4.398021305032832617e-01,4.178683568557021166e-01,4.185092943498817109e-01,3.752168640928271737e-01,4.264693369867067485e-01
4.426477858895723205e-01,4.230356120390557639e-01,4.206377986822055215e-01,3.922401938083057149e-01,4.396103343261781871e-01
4.436020135034713374e-01,4.266097877392164284e-01,4.160933115259606296e-01,4.038810281804167124e-01,4.444267521313206570e-01
4.298589912150205805e-01,4.129334656150934202e-01,4.092361008407914835e-01,3.750629889007698337e-01,4.193428143916498874e-01
4.495048264667426685e-01,4.271593922479458016e-01,4.292648389664209807e-01,3.831073536499864374e-01,4.399941607370594365e-01
4.648138150034878402e-01,4.406354799351887008e-01,4.395307669474775580e-01,4.150593475903220364e-01,4.754849234546759118e-01
4.552482591279689572e-01,4.286659964099156506e-01,4.368761276857630049e-01,3.773431180243708161e-01,4.421307903185173194e-01
4.743023627832873568e-01,4.377235433778841611e-01,4.479484408247021987e-01,4.102943839775101686e-01,4.705475684607199893e-01
4.656180048968767693e-01,4.324684971364095576e-01,4.394089363734760001e-01,4.105589172680055299e-01,4.675654100318178963e-01
4.303378032264112418e-01,4.138857045401761470e-01,4.082882105134024719e-01,3.822581472698185490e-01,4.207516333973462808e-01
4.791175272927249984e-01,4.404843959349364901e-01,4.548798182638193466e-01,4.169525022715892537e-01,4.733212266689442727e-01
4.519045098850033582e-01,4.322857909298631340e-01,4.295790123281745809e-01,3.959270738294505265e-01,4.455250419493035352e-01
4.639037319674304549e-01,4.368261889688542787e-01,4.373128885516439635e-01,4.103035255420274807e-01,4.644167082289098469e-01
4.608857312583864996e-01,4.374931309800967894e-01,4.355670863728908215e-01,4.062865664689593315e-01,4.602232198786802009e-01
4.262908150635393856e-01,4.100390270204095078e-01,4.030522232030178675e-01,3.824843121541923741e-01,4.163268780228299715e-01
4.643335572119961507e-01,4.419187375531988260e-01,4.413564811840894886e-01,4.120525403742526516e-01,4.676576432187910526e-01
4.637761684732239487e-01,4.426975172593973218e-01,4.434953143590435465e-01,4.056959768299849833e-01,4.617859461982694591e-01
4.514378365655208891e-01,4.315951897663813375e-01,4.287025323803694832e-01,3.975649949872440136e-01,4.478523257401910151e-01
4.650672332185720736e-01,4.396807214995473445e-01,4.358464080011906772e-01,4.200815118617643451e-01,4.748009554348998629e-01
4.570804815332640825e-01,4.330576679519297922e-01,4.342943791015150823e-01,3.939087996016588655e-01,4.545949016734278092e-01
4.669001428676792798e-01,4.430559537770109024e-01,4.417873121797949443e-01,4.173491101699799977e-01,4.810830009273719954e-01
4.604792558986878781e-01,4.404794594385083029e-01,4.341535501623389748e-01,4.126374002012150322e-01,4.611854544871398787e-01
4.485207701204737551e-01,4.270633315680512632e-01,4.283978914074625388e-01,3.868380421460266838e-01,4.403752769136345946e-01
4.449976763964862414e-01,4.224790689821660838e-01,4.188843562040424073e-01,3.874626058374007198e-01,4.388103730930949520e-01
4.395407712599357364e-01,4.208152070804907496e-01,4.148065732202758649e-01,3.900580899951170966e-01,4.288365182091159467e-01
4.703801371156992039e-01,4.369394836438059149e-01,4.476780079423139935e-01,4.026965826953863847e-01,4.688358322201910400e-01
4.695056591504596089e-01,4.427299203017904250e-01,4.494760615622568900e-01,3.972707463069833356e-01,4.633091923613728569e-01
4.595796823702412159e-01,4.336151018536662516e-01,4.346623175591857180e-01,4.023925832747819453e-01,4.655698665627281407e-01
4.639403528928427445e-01,4.393792269555839569e-01,4.413968522725148502e-01,4.070098799218252461e-01,4.644657128407198021e-01
4.382409263329453686e-01,4.181955376403165836e-01,4.194535032612851655e-01,3.871827282677600679e-01,4.333481274830401908e-01
4.372554314774760309e-01,3.912886547490574962e-01,4.101283362674720823e-01,3.877549861889023619e-01,4.243674027708768115e-01
4.715903665293162406e-01,4.416486272434835825e-01,4.520856940407302349e-01,4.045804260890537574e-01,4.681504626440173844e-01
4.359487547204252689e-01,3.961077309825742909e-01,4.107845943282815715e-01,3.874210480081394792e-01,4.283477037775308971e-01
4.549636209920394081e-01,4.217542296216453823e-01,4.323697711011334488e-01,3.993035989931003615e-01,4.516959801869583346e-01
4.543291753141182610e-01,4.067612301369616379e-01,4.258346958877791688e-01,3.986474575941236775e-01,4.390078814551797715e-01
4.606998924471804591e-01,4.223935681447260615e-01,4.315211059975192498e-01,4.013223309560638441e-01,4.603287118727127369e-01
4.538620540808500081e-01,4.305215136613942950e-01,4.287776076109294787e-01,3.992495474597659300e-01,4.516585357966120262e-01
4.277069835977336254e-01,3.898177823491025262e-01,3.971224176140363826e-01,3.861661680998402235e-01,4.212864658786642513e-01
4.649049852039565667e-01,4.320954300887058785e-01,4.408171238384542279e-01,4.129201548754901641e-01,4.642869780192659945e-01
4.477389965986149911e-01,4.085026721314857778e-01,4.182322021557509095e-01,3.988746425297505782e-01,4.450467297531128241e-01
4.530972193129290115e-01,4.206881542990427159e-01,4.237966726993698807e-01,4.080343701881376517e-01,4.607787497858715220e-01
4.003748338856504274e-01,3.601860887009802892e-01,3.727984502484700258e-01,3.653380413273635274e-01,3.888057147808480773e-01
4.744040800849504413e-01,4.443620358552013982e-01,4.522889484250885439e-01,4.100816501193599861e-01,4.777217333951054301e-01
4.652375130055156349e-01,4.334239884199503345e-01,4.406368917407422758e-01,3.996519602449001285e-01,4.686220343867530946e-01
4.825068125239314609e-01,4.470579169372234096e-01,4.612024713667254305e-01,4.028688651611644911e-01,4.866675029961283205e-01
4.835528019128381150e-01,4.473282828034588765e-01,4.611272618196379791e-01,4.023035598331559104e-01,4.887413829408355781e-01
4.900871043703845520e-01,4.508264171989277425e-01,4.691587612072230518e-01,4.052671557307507832e-01,4.959175442395876154e-01
4.798093998580943431e-01,4.437880126700860517e-01,4.599934453147062619e-01,4.017176156898876749e-01,4.774353218766883566e-01
4.829984639734316021e-01,4.471181104862264610e-01,4.588185115679617732e-01,4.046012702067144917e-01,4.910642267259250349e-01
4.783992425228642542e-01,4.451910014747275102e-01,4.588772726502444721e-01,3.945550309477948714e-01,4.777880453527122984e-01
4.842941637701707602e-01,4.483279104432222884e-01,4.640169461648886995e-01,4.009608361660743636e-01,4.885507653007224449e-01
4.600849803131298876e-01,4.314734465041827338e-01,4.314658717760725404e-01,4.148149343864511174e-01,4.660073295735471244e-01
4.586627390787283431e-01,4.390679401621894185e-01,4.333056691537241489e-01,4.184419089274923342e-01,4.685041788282246489e-01
4.576015405335063790e-01,4.341606654979493496e-01,4.308086028140670209e-01,4.109027270038548285e-01,4.609171703871644543e-01
4.460482766446248193e-01,3.994552859988318438e-01,4.132859590260090088e-01,3.981015502547495255e-01,4.303857382398467712e-01
4.452503605417161281e-01,4.126999287476219580e-01,4.210608416472479409e-01,3.996450036386606786e-01,4.451021137814264450e-01
4.615199440289849964e-01,4.260425145348800680e-01,4.403522042577521223e-01,3.963342175912937249e-01,4.594101533256085834e-01
4.635909989594348413e-01,4.440885753306505479e-01,4.383986603678753924e-01,4.242748344400535943e-01,4.708119847428022808e-01
4.415468268574365140e-01,3.988876603955980316e-01,4.127740280225926650e-01,3.937110226085518416e-01,4.306233754576402339e-01
4.670033650326336216e-01,4.247238195874699640e-01,4.384191021713473302e-01,4.141748924601767468e-01,4.558909088262281251e-01
4.667618661182821871e-01,4.240132324165529765e-01,4.393116555657978206e-01,4.004948273090965793e-01,4.522790434366122381e-01
4.565320918915179438e-01,4.252876155191138152e-01,4.371401119428847126e-01,4.038444509725973575e-01,4.483389252495582067e-01
4.296785925084402047e-01,4.132523218037376100e-01,4.063602399069732307e-01,3.848625543597792853e-01,4.232147050832002488e-01
4.331932526522065396e-01,3.961318853588492450e-01,4.045141241920387487e-01,3.851370187796897548e-01,4.260634134678399354e-01
4.525066353230039473e-01,4.205948158322553310e-01,4.247013993524444975e-01,4.088437804994393132e-01,4.542236958217459319e-01
4.620985901777645011e-01,4.353578691739753426e-01,4.345540489137096896e-01,4.162538385197879776e-01,4.699346367882959452e-01
4.565053714090271941e-01,4.075697122343865941e-01,4.292497190855997791e-01,3.985867311657101952e-01,4.451782038253453977e-01
4.576685616166580317e-01,4.194183081910404787e-01,4.290779011633910067e-01,4.090007865156443656e-01,4.540180360125579129e-01
4.133656711644995707e-01,4.039962365517086318e-01,3.904612616223092636e-01,3.937765637433014998e-01,4.150471536259219829e-01
4.324792685651789315e-01,4.167765082416383104e-01,4.104625204028394259e-01,3.942200451106066539e-01,4.255792540773856714e-01
4.195824369530343212e-01,3.792353864196119639e-01,3.943138512900853931e-01,3.777059658849649670e-01,4.140099603518276328e-01
4.709724334159353099e-01,4.461756098878272292e-01,4.469734357609836395e-01,4.155903819793533849e-01,4.818737929989124202e-01
4.313691591017135840e-01,4.126947900914234579e-01,4.077913945182461974e-01,3.908003280398524293e-01,4.285754901381979010e-01
4.474554928577254564e-01,4.250385841751766480e-01,4.223680892719851032e-01,4.007886356777545234e-01,4.545750923097024443e-01
4.442887696168443812e-01,4.101173848757322382e-01,4.154198053927012912e-01,3.970765402286067225e-01,4.420355244331744538e-01
4.627114476579290425e-01,4.305972549009772221e-01,4.369599776964769311e-01,4.085895161623063765e-01,4.610862942266691911e-01
4.377080883607569750e-01,4.224577970066739074e-01,4.134123546029602747e-01,3.966249339245274674e-01,4.354369303300850147e-01
4.639531559036406683e-01,4.369643064266605093e-01,4.346569152279606274e-01,4.221568240010277751e-01,4.712446756362341227e-01
4.342063414553141154e-01,4.152609479279894544e-01,4.114034853954957605e-01,3.833720440154755882e-01,4.213587246593155644e-01
4.626678946195916242e-01,4.434131212710127334e-01,4.389198620822984953e-01,4.188983643473845331e-01,4.669679749813775427e-01
4.756462873429067595e-01,4.492604265248134610e-01,4.490994656551280384e-01,4.184333786239274877e-01,4.792592630575406853e-01
4.270991001081271277e-01,4.166346359551939549e-01,4.022657969375783016e-01,4.075042654159893862e-01,4.330529548367067494e-01
4.317767791596898719e-01,4.180997412853673656e-01,4.037217288077800670e-01,4.056553230509256092e-01,4.306838298972314183e-01
4.368418137293719195e-01,4.209323294148325512e-01,4.126914220725924065e-01,4.035526487980933830e-01,4.405210264048720625e-01
4.420301807062165245e-01,4.244506044009741519e-01,4.180124193998752125e-01,3.978696895711104076e-01,4.376303164104903276e-01
4.466968245360380396e-01,4.312063638864965798e-01,4.211752232716071687e-01,4.138166372269717064e-01,4.460322112835029551e-01
4.736185694746093966e-01,4.486388516047261077e-01,4.455055069058406203e-01,4.301765401067629835e-01,4.789382999856584555e-01
4.624305095622637807e-01,4.347081173442987057e-01,4.299140678048776754e-01,4.244024028596048437e-01,4.729490963123893499e-01
4.603938455167172483e-01,4.417206183379058237e-01,4.351845933552851986e-01,4.273936803985297628e-01,4.714442549891280088e-01
4.354780646025012136e-01,4.196612478416213432e-01,4.091607649941107483e-01,4.046562682612031558e-01,4.358264695206054973e-01
4.673268121156282651e-01,4.448120901109529068e-01,4.389670844363536273e-01,4.291015165175854906e-01,4.723336581820961610e-01
4.154375381883828044e-01,4.053643013823456931e-01,3.934046164488909092e-01,3.893029181399423888e-01,4.162171365280336044e-01
4.610365236206203643e-01,4.450864734254770250e-01,4.338420579586172443e-01,4.254919434910479636e-01,4.664498099072276194e-01
4.639362724039958752e-01,4.421264860547298170e-01,4.420774140303722066e-01,4.076154906066242201e-01,4.581262802215995689e-01
4.621501530327726259e-01,4.393965897126258513e-01,4.355220841946556565e-01,4.138900414861647614e-01,4.712228020759023361e-01
4.435561428269681472e-01,4.273524890798763853e-01,4.205393443139691101e-01,4.047727243888393778e-01,4.412490034911252246e-01
4.526275110068448959e-01,4.233309005594948493e-01,4.264352085304420892e-01,4.122288853673360398e-01,4.489641039712491399e-01
4.534853349268550549e-01,4.352730120390067015e-01,4.281494050530489370e-01,4.057216773323311654e-01,4.471594686322560297e-01
4.399141456998703070e-01,4.228840730955317762e-01,4.124588713887349378e-01,4.058907368884944189e-01,4.432162314744333975e-01
4.365194854428438020e-01,4.223990359064018207e-01,4.130669412366014259e-01,4.031879468514469878e-01,4.351972893941216669e-01
4.676528365683773059e-01,4.431512001361034292e-01,4.449637242928813907e-01,4.127453806155463867e-01,4.706609647999600576e-01
4.537031509813896357e-01,4.340307144830805042e-01,4.299880574930468602e-01,4.114928028553917483e-01,4.592352694140813818e-01
4.812672956152248549e-01,4.551320939788008335e-01,4.545784721062539613e-01,4.252660100367747775e-01,4.877771947673584796e-01
4.617872929084993472e-01,4.400447687634002070e-01,4.334185375764107451e-01,4.308354116227521846e-01,4.748647844357966052e-01
4.563265847752900894e-01,4.360408908443545450e-01,4.320255340651255604e-01,4.222163828666360419e-01,4.605887600252748237e-01
4.756846571426318615e-01,4.357724729086724924e-01,4.514686292037381476e-01,4.167450202149571847e-01,4.611598396319137594e-01
4.626591376017311075e-01,4.316649650733548338e-01,4.343593519304508876e-01,4.191213655259145576e-01,4.621278719903708643e-01
4.667191937111377920e-01,4.459539397645714831e-01,4.378629095952243921e-01,4.259437761466043915e-01,4.761656100918142953e-01
4.427837341857329134e-01,4.266860382417429487e-01,4.181754552483552545e-01,4.138239854204477375e-01,4.455923892981489276e-01
4.737207664290329356e-01,4.429833204666810964e-01,4.511617594849020585e-01,4.177558573141014753e-01,4.692162917972581004e-01
4.854491544918881907e-01,4.445610165677699732e-01,4.516506385315783301e-01,4.330453921208077817e-01,4.760669106105309689e-01
4.418324664905109445e-01,4.253783616703232240e-01,4.182332529705857227e-01,4.085842428630554468e-01,4.466303240189516965e-01
4.691875703712579671e-01,4.466040327816868105e-01,4.406327997310933720e-01,4.319152000739769348e-01,4.761126340702874216e-01
4.746992368000465534e-01,4.457375234196484515e-01,4.464941545173465864e-01,4.243566828282190895e-01,4.724065806474281870e-01
4.693102677493135033e-01,4.469610128691206552e-01,4.448393256267241247e-01,4.175632100133994107e-01,4.719604315418793328e-01
4.604620278817610490e-01,4.412850463629622855e-01,4.356534240622647047e-01,4.197818280472405128e-01,4.650317634327054694e-01
4.587862196211039412e-01,4.394128707509533660e-01,4.321790299239015032e-01,4.162296567331359998e-01,4.630668448653369462e-01
4.735142572969204822e-01,4.436548031385799673e-01,4.498253101185002434e-01,4.214276198481511360e-01,4.667519358608298030e-01
4.621048068928888530e-01,4.308542970691544571e-01,4.274695650490748511e-01,4.190999086368146220e-01,4.673497529018620367e-01
4.503048648748289584e-01,4.312710867122993008e-01,4.264568084044109697e-01,4.034652132950130587e-01,4.496458463781174419e-01
4.563391357092400069e-01,4.382421182566114126e-01,4.323148093577141582e-01,4.079668312777176564e-01,4.560446688966688367e-01
4.704732689570194637e-01,4.464123481116595848e-01,4.457273748967761073e-01,4.238885712133891870e-01,4.804053998346351495e-01
4.375032026402160823e-01,4.205843036009491165e-01,4.132965081196990353e-01,4.068219323804022625e-01,4.401020824216851923e-01
4.669845841244901763e-01,4.482027235520574249e-01,4.415237033438387804e-01,4.223310383997634365e-01,4.698680597912152646e-01
4.410175808713781564e-01,4.243750917610130680e-01,4.129040867179725183e-01,4.045263616309723309e-01,4.442276544486544188e-01
4.189750038448864511e-01,4.037749298556257971e-01,3.961232044900142579e-01,3.865843381124001721e-01,4.132968702103269609e-01
4.514849831641160050e-01,4.343501921419519185e-01,4.267765469942404466e-01,4.141623338790598741e-01,4.551695978487309557e-01
4.253820256473416217e-01,4.105166285205657517e-01,4.009630404063590503e-01,3.893201832920529237e-01,4.194771376567035248e-01
4.603997787485539783e-01,4.404210824974185146e-01,4.356691693796605480e-01,4.173276009427286937e-01,4.618053433337062086e-01
4.440532356408585790e-01,4.253552508847742719e-01,4.207576835114653635e-01,4.064624904637688108e-01,4.463658527295677469e-01
4.334300963985474597e-01,4.188550462687459786e-01,4.075997605077764652e-01,4.003388616810001355e-01,4.310892869561473995e-01
4.634996844359657309e-01,4.436780658626892082e-01,4.344280379204924492e-01,4.229671222367414885e-01,4.646362445769435801e-01
4.507637264635782071e-01,4.300654633643806179e-01,4.255160615028310001e-01,4.047643183830234581e-01,4.520223707613040820e-01
4.390022024879917661e-01,4.219825103337067063e-01,4.168361083073527928e-01,3.953179803875085385e-01,4.299239102270832058e-01
4.311451908652648157e-01,4.129707468090668687e-01,4.063419772809108710e-01,3.874590733619907579e-01,4.218914468044147603e-01
4.670573278987133481e-01,4.439560123233081690e-01,4.429478142090129689e-01,4.188564957858537108e-01,4.787321796428911647e-01
4.583038501819030608e-01,4.416826470077520050e-01,4.330521226037801208e-01,4.225145065112009268e-01,4.663899892103066103e-01
4.754512903646651023e-01,4.477884226756660979e-01,4.551013772239522193e-01,4.106804275549126304e-01,4.716478590705415197e-01
4.606614316888781868e-01,4.407233258232211015e-01,4.344232241352699586e-01,4.153601743269701996e-01,4.606024584376846587e-01
4.510205393037594046e-01,4.264659764166811029e-01,4.270050098573036079e-01,3.924838816980199541e-01,4.483046035840952959e-01
4.744620177335872047e-01,4.442220836620781599e-01,4.494396828506298514e-01,4.241835973740110122e-01,4.712680062895421851e-01
4.503643662343348453e-01,4.167354498059990253e-01,4.238375720049893935e-01,4.120509789581352500e-01,4.437386135209917537e-01
4.656650600237607907e-01,4.433309616158360722e-01,4.412464515454883052e-01,4.172522271849636866e-01,4.703067934453851184e-01
4.620476496626575447e-01,4.442735642596819523e-01,4.346492894676083907e-01,4.244822637373607543e-01,4.768914448651515592e-01
4.835802735135816266e-01,4.549635697686161273e-01,4.658774644008633614e-01,4.218449065453170888e-01,4.719820598391208377e-01
4.668818365152960226e-01,4.449563147446768951e-01,4.416294911258252243e-01,4.221553366419109055e-01,4.773179397984260164e-01
4.566557523658377193e-01,4.215223005761168928e-01,4.295338742550781630e-01,4.034224467646006507e-01,4.559600092553038886e-01
4.552044076637973280e-01,4.253960769018376720e-01,4.259759166571110423e-01,4.115916711979799580e-01,4.592261767152229779e-01
4.611169070550558136e-01,4.359992028573326794e-01,4.361486932364809777e-01,4.152226274536140460e-01,4.659396659986251299e-01
4.692009051031417188e-01,4.445471653760262876e-01,4.401863140593557655e-01,4.245647078327036139e-01,4.815506979483913375e-01
4.753543588946553822e-01,4.487575027490821045e-01,4.503318032310337782e-01,4.194643663201921835e-01,4.852097074331434001e-01
4.513638884785260430e-01,4.155406949625353730e-01,4.201278798499533118e-01,4.083881372097617479e-01,4.543545651038378153e-01
4.661529625275643851e-01,4.437100781900536473e-01,4.434270775660426045e-01,4.138191856411726488e-01,4.701665075017036899e-01
4.663947452466440380e-01,4.451539394667117788e-01,4.387369065759930686e-01,4.185558563933750031e-01,4.692591886665586354e-01
4.545374827226781322e-01,4.355798127831523314e-01,4.322906140067215297e-01,4.156343627276882224e-01,4.613057306193986684e-01
4.557091339164744404e-01,4.208720584087551897e-01,4.313739222281660068e-01,4.023521786424214541e-01,4.557183761721330661e-01
4.676454020435519832e-01,4.424652729864783640e-01,4.395535666184948731e-01,4.170120491968563048e-01,4.764133510297240415e-01
4.659194420297064210e-01,4.382261699964591917e-01,4.429324412979505632e-01,4.044301619602749809e-01,4.738520599075483619e-01
4.590093361611570222e-01,4.380725491036406849e-01,4.334222127292283733e-01,4.176169470295087449e-01,4.679179408982726551e-01
4.763013472038380436e-01,4.459653179481187779e-01,4.533058033749753357e-01,4.107595765809257116e-01,4.804976513647264413e-01
4.710073003027950844e-01,4.349867765843408729e-01,4.492809365643192221e-01,4.107207346067955900e-01,4.615379094088613576e-01
4.784688855289310760e-01,4.432454091416061503e-01,4.530001376601337504e-01,4.170159465990213032e-01,4.773980169549184582e-01
4.691416385111833454e-01,4.439890663881324584e-01,4.421660674533632873e-01,4.237915101898447889e-01,4.738533590109475502e-01
4.609011910179739435e-01,4.325400399799650963e-01,4.306319030441188023e-01,4.208185946548255729e-01,4.614963637725637002e-01
4.626992030924360622e-01,4.385865135796405134e-01,4.368834671210309328e-01,4.067388907030609069e-01,4.638044511371228751e-01
4.613170038247064175e-01,4.165368543173508242e-01,4.338013244254972367e-01,3.946970734756564680e-01,4.592248268795569577e-01
4.697187566098650624e-01,4.417372572423995392e-01,4.469825195640819149e-01,4.078110955371507806e-01,4.767260267387958828e-01
4.745002010254030789e-01,4.393799033083664596e-01,4.510374759570072722e-01,4.021898754915654850e-01,4.772506337212614747e-01
4.865011535447054669e-01,4.452226080172175249e-01,4.627189187232141898e-01,4.023259482900536366e-01,4.863640164135791810e-01
4.787140300511073532e-01,4.370439653739992547e-01,4.587487327232204759e-01,3.999124409735429486e-01,4.752533357890436072e-01
4.836044615463851448e-01,4.463098920967547012e-01,4.624375266235772330e-01,4.017648093142809351e-01,4.860453463109061234e-01
4.745660717844430998e-01,4.337523961104673420e-01,4.478079962233496025e-01,4.050477777481484853e-01,4.750116432774105779e-01
4.707572091297922423e-01,4.311140728154793100e-01,4.470626009533906764e-01,4.011442418462695114e-01,4.694500247672460103e-01
4.710504198970170142e-01,4.418132169030381529e-01,4.500344138072019939e-01,4.023647845419660030e-01,4.777151427870676703e-01
4.739583676864011497e-01,4.359180074655411574e-01,4.539477502507250906e-01,3.971853660091814731e-01,4.682695377235355227e-01
4.804429831172304377e-01,4.491979549445042630e-01,4.606159844931084768e-01,4.025804166002427964e-01,4.818401711265725140e-01
4.795545366305566937e-01,4.475544921784417873e-01,4.603971603442227334e-01,4.034012443600407671e-01,4.825678149519559423e-01
4.779774813965205760e-01,4.396065192355587126e-01,4.574380127683216890e-01,3.989878971195983115e-01,4.776451273202347858e-01
4.807096995866169120e-01,4.477736549693390189e-01,4.625127084887806772e-01,4.029244179401575976e-01,4.797316557721998942e-01
4.862490340123401533e-01,4.429786262823153242e-01,4.642866160302456247e-01,4.063165141028455274e-01,4.795101822930691315e-01
4.754779084280642554e-01,4.372890810976496900e-01,4.550694173063964953e-01,3.989939730792051997e-01,4.691028534607536993e-01
4.901235329993517964e-01,4.546752036533076025e-01,4.735959244420567815e-01,4.049256893466854912e-01,4.888323743288283119e-01
4.812110856113708257e-01,4.395596868510169841e-01,4.562706947798328416e-01,4.019038467057455821e-01,4.737335831630977157e-01
4.457137662698503755e-01,4.032159887586723723e-01,4.233183980997248796e-01,3.880737184851745791e-01,4.416499184314578441e-01
4.895219599362281016e-01,4.547530853402559914e-01,4.696850118024725185e-01,4.050299462974552567e-01,4.881961249809173009e-01
