5.121187010010953555e-01,4.190345959857633140e-01,5.568778674150712815e-01,2.139735825663051372e-01,3.327707315078037853e-01
6.649153327320244111e-01,3.672466296494439342e-01,6.927155790226063869e-01,1.353417932101426413e-01,3.139025672538334200e-02
5.900419785410970785e-01,3.458805444619230118e-01,6.366200044499510380e-01,3.722866113741872540e-02,-1.487525040669331229e-02
5.388513442129470032e-01,4.495164059367764420e-01,5.653851035416627147e-01,9.030362929779711667e-02,3.785192630395730617e-01
5.694070605450538558e-01,4.206629481280306782e-01,6.326428670255291875e-01,1.832408954132875856e-01,5.774916125554583821e-03
4.272616314865476661e-01,4.172114641633342669e-01,3.947772114129231569e-01,4.103501129632901590e-01,5.047895846189036639e-01
5.885758754745246124e-01,4.088500977225906774e-01,6.433392217276288072e-01,2.351262424535268125e-01,1.701232399133895401e-01
4.963130599705202206e-01,5.164001502978277092e-01,5.310126913985692143e-01,3.688692127110233115e-02,3.178112858272976182e-01
4.513807351812043622e-01,3.545931771597197191e-01,4.868373653808317769e-01,2.807664215380981099e-01,5.423462922388432306e-01
5.311446675899741399e-01,3.616899015527727523e-01,6.228085622355280515e-01,1.721468206979313575e-01,2.481627997969657051e-01
5.753842074070009138e-01,4.278218156979888276e-01,6.112476670857904804e-01,1.570215556530732970e-01,3.154026345417333954e-01
5.777078898445092703e-01,3.591258830081658915e-01,6.490969346676570551e-01,1.327744687859452877e-01,1.093845481525713460e-02
5.034107416073009267e-01,3.630995518311765924e-01,4.606099882667770706e-01,2.251674707887890980e-01,4.980015525117885700e-01
5.771543832005134878e-01,4.404951245999699228e-01,6.715187252291789921e-01,1.760491480936860753e-01,-1.473370824633513931e-01
2.164167644565206661e-01,4.671349423550417296e-02,8.090053957470597079e-02,6.513800903453788038e-01,5.522416267300240822e-01
5.282894217333379272e-01,4.516135995884369425e-01,6.253366250740983734e-01,2.023796679386915820e-01,7.335546111564646490e-03
5.724634431960585745e-01,4.002487943118927527e-01,6.815725633918089388e-01,8.273031698376449861e-02,9.801670723403632657e-02
6.124451989884588388e-01,3.740892537314869926e-01,6.678673059613312590e-01,1.843586214993475914e-01,5.289118906885523219e-02
5.041808618596165248e-01,4.808267707405159408e-01,5.888308887303356220e-01,2.105981531470584867e-01,2.050277955209198547e-02
6.389775171258337272e-01,3.792753773934429695e-01,6.041624464487073132e-01,1.380230873232200783e-01,2.535493802044731515e-01
6.393949154643213673e-01,3.335036930457252469e-01,7.334730796603315950e-01,2.239104392709398428e-01,3.391329879797204405e-02
4.263955066841513819e-01,4.961971622130223469e-01,5.597260425259422689e-01,2.196809121238553764e-01,1.906878976950310556e-01
5.292026829664626675e-01,4.205146964380744312e-01,5.942398134607709270e-01,2.074627263804870725e-01,1.659187028525548335e-01
6.057119743482335394e-01,3.803052703035772475e-01,6.649414878765329551e-01,1.782764469903889981e-01,2.060547130828793705e-01
6.156115755721799365e-01,4.022054847394729848e-01,5.906731809429387470e-01,4.809747842285727604e-02,6.757670401537504978e-02
5.501317314539797554e-01,4.137009182515011263e-01,6.242079207452386758e-01,1.686560576240367926e-01,6.163254873811190721e-02
5.749855589362694586e-01,4.114060741023655710e-01,6.464656040164382667e-01,1.707720019900963448e-01,1.538072088038737184e-01
5.474908726239239298e-01,4.310250948801343518e-01,6.441165378034543476e-01,1.746113763786900641e-01,-7.313724868603592444e-02
6.231602787846429736e-01,3.422041167948040585e-01,6.534589722631526376e-01,1.316491116607109990e-01,5.386754772009207104e-02
5.888001906073073721e-01,3.102276375833005195e-01,6.766801011985196235e-01,9.158845011723000529e-02,2.000609209167948377e-01
5.692674753628166329e-01,3.819858287715616196e-01,6.306762790915430017e-01,1.632250288057205123e-01,-6.575811703228644223e-02
6.128188458822451112e-01,3.949713048662769621e-01,6.749604727622616762e-01,2.151950303186455360e-01,-5.441774917444063692e-02
5.920421048249231433e-01,2.944092813401693598e-01,5.588700305109114419e-01,2.270478229095327094e-01,4.172355910643341659e-01
6.092414114031600159e-01,4.270059694124079819e-01,6.866449271678226607e-01,2.709113119870529829e-01,-1.443991653945383702e-01
4.459456187655701509e-01,3.289796585421732034e-01,2.523174800925884753e-01,4.474447940226514708e-01,5.873721828621888408e-01
4.430766164673754504e-01,2.669801921709259451e-01,3.184131603101095775e-01,3.939074235061622020e-01,5.839135642783812585e-01
5.957388480429204325e-01,3.445462159427117865e-01,6.724005264545129812e-01,1.055121318660150326e-01,-2.360032326202747555e-02
3.845312765867116567e-01,3.618677976884339675e-01,2.276174325657398523e-01,4.664344205263147303e-01,6.796496318966044337e-01
6.134649824694254905e-01,3.983934697585118645e-01,6.602171120615674127e-01,1.211668634973412789e-01,8.652110954618168204e-02
5.222479253395114762e-01,3.574451226752764499e-01,4.309942370066404127e-01,2.441046990875323786e-01,4.680016153630172093e-01
6.177511249990345066e-01,3.914751106800536951e-01,6.419862711748589579e-01,1.263634403457440103e-01,2.152996976567031762e-01
5.420168558898873501e-01,3.712758764678971701e-01,5.939457419731295484e-01,6.552018023325278939e-02,8.251886017566838205e-02
5.672243297731465184e-01,4.104146908033535213e-01,5.952204194655519309e-01,1.381797001750036114e-01,3.588016476633194007e-01
4.559824170902868068e-01,4.715790443921653585e-01,4.672260677601958734e-01,1.957450675782940741e-01,4.141375169872836270e-01
6.058482259670547876e-01,4.067297516009017455e-01,6.255826361281934256e-01,1.177699180170764665e-01,1.356133230572174608e-01
6.311770539137101510e-01,2.840996466845319146e-01,5.882428757179227752e-01,1.592579141184013725e-01,4.304221669580337584e-01
6.182685162571969206e-01,4.074790277727443066e-01,6.676397734985392018e-01,1.754936832680736303e-01,7.032654780727368160e-02
6.183022488842438991e-01,2.811814702970371060e-01,6.781934023172394577e-01,1.877945283775758756e-01,3.571857008829526503e-01
7.162155301808549313e-01,3.557170711553833686e-01,6.714320048512542050e-01,6.998529221304135295e-02,2.030190428894096677e-01
6.059672329727885387e-01,3.942399991721742269e-01,6.767500769173159236e-01,1.880779791340310703e-01,-2.364721713391110952e-02
6.384293135840688471e-01,3.268837288190878931e-01,7.350449452213818624e-01,1.775458380988353679e-01,-7.623115221638362971e-02
6.194369505545107568e-01,3.736518068897756728e-01,6.139630406197709167e-01,7.048899927529321541e-02,7.974077302388839217e-02
4.647355278635244002e-01,3.940609676941313477e-01,3.131723466130032496e-01,4.078165640124764013e-01,4.697321879439150250e-01
5.028154086039245962e-01,4.934118595755692116e-01,5.326668241093899248e-01,2.437149797406274465e-01,2.289332150657876763e-01
6.362388350497130141e-01,2.957848481458677514e-01,6.888772895667484297e-01,2.106774072883958737e-01,1.688296487668501378e-01
5.359935144286374076e-01,4.048189918261139164e-01,5.066160558902694788e-01,2.013474657929570921e-01,3.736966867946410198e-01
4.860914604441612386e-01,4.047907391359860663e-01,5.941393305710641615e-01,1.414361424822605795e-01,1.150560818345877229e-01
2.509152685522573201e-01,1.865378807750157908e-01,1.570134082117318093e-03,6.205430428271137000e-01,6.246956314598162141e-01
4.188090790362583027e-01,4.698894392573473855e-01,4.316528117437952172e-01,3.090486219735741891e-01,4.159386470203688124e-01
2.366002954249880330e-01,2.652034207158605605e-01,6.445743013253144027e-02,5.174192778600655851e-01,6.039998108079668304e-01
3.223076659504747754e-01,3.094587256132464437e-01,2.331248077396129159e-01,4.312849350830014195e-01,5.752343801720601890e-01
2.669158088393078221e-01,2.767393741825064923e-01,6.809776526461627788e-02,5.473304452957012955e-01,6.637191619608606707e-01
4.671861563559699393e-01,2.370267050669790099e-01,2.988423422921419603e-01,4.578733722397399508e-01,5.049756598902730431e-01
6.446767008675721167e-01,3.471813488335697140e-01,6.732831527625062762e-01,1.559071713558101147e-01,1.142433954368207299e-01
4.182594700299951396e-01,1.440469426902314110e-01,1.073017204577969563e-01,4.249727719923857561e-01,5.553277667091531811e-01
5.257169184327392664e-01,3.367475925386256286e-01,2.950912883296539224e-01,2.983012374852008208e-01,5.760924680069848813e-01
4.879410846953384784e-01,1.590490619958482288e-01,1.364945544197819771e-01,4.648006924871913581e-01,5.953851299514982820e-01
5.089970340857317144e-01,1.496693417282074778e-01,3.400610098196493181e-01,3.834802981604542582e-01,5.367914854959773274e-01
2.412832589585131304e-01,1.003742802052499661e-01,-5.863322801953954611e-02,5.042196187848330124e-01,6.062037645080005088e-01
4.801812375526116616e-01,3.855719619706560186e-01,4.788425881987783961e-01,3.213331232943877902e-01,4.548761891665271673e-01
4.892684983416230593e-01,3.201658755047129268e-01,4.751329508476385688e-01,3.818246716717876299e-01,3.454829717322073779e-01
5.426071790378624859e-01,3.675536782248128853e-01,6.233841743746404429e-01,3.943397203612958868e-01,2.256937921650714607e-01
5.371726668625005363e-01,3.554856456398670095e-01,6.018979283069009201e-01,4.169422036889730010e-01,2.556919530899426918e-01
5.197259498208564032e-01,3.750272129631184725e-01,5.414351865546542797e-01,4.849762226025175482e-01,3.290822789600053033e-01
4.100696080477991834e-01,4.314229327708567485e-01,3.904228632137055066e-01,4.913629593631594905e-01,3.893263436761156826e-01
5.717572209691269558e-01,3.141706060016304924e-01,6.460037049159993439e-01,4.087689597463620150e-01,2.352533703058000691e-01
5.704472174855754751e-01,4.239507186232240876e-01,6.190692108089422829e-01,3.824933196268437974e-01,9.360667443655597275e-02
4.602769255731681275e-01,3.960081185249716418e-01,5.475564531033928484e-01,4.590937351720486559e-01,2.952659892810133302e-01
5.511496499811128214e-01,2.496610423512372889e-01,3.838903095694909950e-01,2.757747820432875363e-01,5.609162976120308786e-01
6.915931174378667778e-01,2.909434050459709931e-01,6.849067583230317169e-01,8.288990145264896192e-02,2.885029795866164148e-01
6.145189238045970503e-01,3.358813171966146816e-01,5.229659371388265532e-01,1.524007822700189918e-01,3.749083470954466257e-01
3.495310987041424511e-01,1.342179901660592589e-01,3.265430270407817387e-02,5.329664615776432690e-01,7.205432770587424374e-01
3.837049864389212583e-01,2.259611719907837768e-01,2.348338748670982246e-01,3.932210795010926407e-01,5.909008439748780761e-01
3.788091514373814195e-01,3.290245740257596863e-01,2.343989622109500515e-01,5.333872521574224423e-01,4.455276252694443384e-01
5.906034422086854363e-01,3.783349049484314719e-01,5.376607259634113012e-01,7.038212588142743475e-02,5.028977815497445158e-01
3.046934926222141238e-01,2.047163644159535334e-01,4.725755108823077172e-02,5.177055276689904728e-01,6.431878232271485141e-01
3.919421107157508577e-01,2.423226840514882130e-01,1.116452526342276430e-01,4.926993091930467750e-01,7.434286452575997739e-01
2.777290839593301586e-01,3.551869127796421499e-01,8.367882743868125528e-02,5.764847346931434302e-01,6.167042462997360808e-01
3.557057772808298601e-01,4.029103731851096382e-01,1.562793168100803376e-01,3.614663489736083535e-01,6.121815243551017582e-01
5.892717265665792237e-01,3.207920811441452025e-01,6.591097168978041765e-01,9.165831402125484972e-02,3.983195988177534036e-02
3.680450616457223711e-01,1.732783124713868916e-01,9.663344398019217685e-02,4.880838100863218454e-01,5.347294800690898242e-01
4.998125313101824951e-01,2.175423670897377315e-01,2.644189443108522775e-01,3.275820296968353640e-01,6.125479259800872267e-01
5.643956284353768282e-01,2.816570316999452706e-01,3.985246961126773790e-01,2.490275969596528194e-01,5.468159450348016870e-01
2.816712694162509800e-01,2.174856919010163814e-01,4.679157912494255264e-03,6.688509748909806651e-01,6.536835711467788856e-01
4.391171364714695491e-01,1.863996996337553558e-01,1.810600238425124908e-01,4.372019320176097623e-01,6.724406696880624867e-01
6.303848101248424873e-01,2.506455190339018646e-01,6.308085101185416654e-01,-1.678714082984547259e-02,1.292477714884093798e-01
6.020748938076293522e-01,3.754636552842142705e-01,6.388558223391657132e-01,2.330059242322356922e-02,8.285256159419382427e-02
3.344285979331206304e-01,9.182419971888888810e-02,4.706854937193469951e-02,5.593733625658581232e-01,5.380874945272888787e-01
6.140625014849137031e-01,2.997600519840698530e-01,6.994139154755444343e-01,2.027242695210794421e-01,3.059785072857534316e-01
5.160231185710987267e-01,3.452959351147876776e-01,5.954039246455732348e-01,7.729803765271289762e-02,1.747563844633481800e-01
5.703167125142986071e-01,2.799872582591305670e-01,5.442333400091435847e-01,1.997290329866270864e-01,2.993538892344487223e-01
4.889741473108994985e-01,1.853333361421958259e-01,1.810130650993624912e-01,4.035969899085050661e-01,5.603600026617830965e-01
4.666098702789501784e-01,2.811789901253679558e-01,2.679916935220185148e-01,3.766526698127141137e-01,6.039927437438360469e-01
5.957786147622896600e-01,3.281247283228768685e-01,6.937979311215463074e-01,6.045837020017495733e-02,1.089024824121775786e-01
5.530089077068603975e-01,2.988388260552535813e-01,4.704729386182667783e-01,1.731711600505219661e-01,5.715318732279097702e-01
5.974930220465267672e-01,3.923654406931935124e-01,6.516782887719803075e-01,8.019145684328536638e-02,-9.838786689765774418e-03
6.361635675195747019e-01,3.864146708732570934e-01,6.114876236976433121e-01,6.757940794274021334e-02,3.409330838284231890e-01
6.013267781741964413e-01,3.832943854526352223e-01,5.439140892113994985e-01,1.979515645431264015e-01,4.322018137628491630e-01
6.147705735628051782e-01,2.533981318348268452e-01,6.907987108568023338e-01,-3.705118997912536238e-02,2.394070095962988753e-01
6.332650035783096154e-01,3.146188885786019296e-01,6.056689945538283881e-01,-7.021999786130710131e-02,2.512418751665613792e-01
6.218351706286238123e-01,2.933755332880152444e-01,6.870975697547276884e-01,4.538952477209434733e-02,1.724762903919838108e-01
6.404553708495731579e-01,3.340321087723335802e-01,7.086394777537777800e-01,5.636093235148768171e-02,7.633939679204947149e-02
6.662847866877511516e-01,3.465827200953751075e-01,6.586587391561240512e-01,-2.658529009677367341e-02,2.278732390091518234e-01
6.555001633795840554e-01,3.634401608947989137e-01,4.796207517091063965e-01,1.182624820826107259e-01,5.421483341023876079e-01
6.116640510518560614e-01,2.007853677467097142e-01,4.003830973437464413e-01,2.293473197447732648e-01,6.164500504218707322e-01
6.117514322939691107e-01,3.289062014484650520e-01,5.317292511052407189e-01,7.193119502693472167e-02,5.243644075556896933e-01
6.318690194281825212e-01,3.145032068868368058e-01,6.602002206262284068e-01,-4.945150315530415561e-05,1.812154903350756130e-01
5.869317883819314963e-01,3.626570598346893215e-01,4.474966125690039709e-01,8.725187108082751997e-02,6.128724227810348202e-01
5.700784438174839597e-01,3.148562442864567545e-01,6.188969578411148698e-01,-2.562025702625556588e-03,1.481678413511120229e-01
6.734061993867348495e-01,3.611483947239982895e-01,6.033936891701794369e-01,9.973450023569115433e-03,3.961052803458742777e-01
4.912952591693394711e-01,4.827763437603541097e-01,5.127349495894504283e-01,1.427826524766663829e-01,3.793939254909647341e-01
6.945989512777014374e-01,2.495446507067354824e-01,7.690821177457847213e-01,1.444430763814620877e-01,1.849634743836479911e-01
5.480037393146153235e-01,3.707242556152395840e-01,5.982642539249211078e-01,4.207312721221106305e-02,2.756197155926706777e-01
4.152028690577748704e-01,3.205267896516505455e-01,2.248485927592197009e-01,2.629256656541122394e-01,6.641490755929301271e-01
7.015911214095741366e-01,3.727211533192293924e-01,6.843200337972017433e-01,5.750989760437251463e-02,1.062798448118314615e-01
6.516578688381751139e-01,2.426151058901067359e-01,7.200468131320519882e-01,6.916080044624546563e-02,1.364797699303608169e-01
5.803775133785455953e-01,3.666210332932936522e-01,5.989103840709240067e-01,2.632126330406859248e-03,2.434186296435385810e-01
6.185578288526405455e-01,4.328896420706374037e-01,5.528141876331305049e-01,1.317418282106601335e-01,3.716786904261082936e-01
5.820530711304883198e-01,3.428350044680809616e-01,6.053530401382011261e-01,9.343989009539803436e-02,3.377032882519410140e-01
5.437439725591208806e-01,3.992423135685669311e-01,5.331383778981080290e-01,1.945720518233650109e-01,5.394305483192370909e-01
5.806093583429386973e-01,2.394992220265192429e-01,5.316368549456519377e-01,1.292250312680024715e-01,5.850431172626849863e-01
4.997732143483320510e-01,3.422572473173145502e-01,4.457107086804501517e-01,1.117968628655116176e-01,5.894414530198264224e-01
3.383475354403280844e-01,3.940603879162135059e-01,1.198192061726479629e-01,4.355074176423393006e-01,7.463525443038866447e-01
4.857222774275883892e-01,2.796540680331855988e-01,2.701915713138496877e-01,2.840320720369938767e-01,6.992812995945898447e-01
6.671667355981506509e-01,3.472486770007123802e-01,5.406370162983860084e-01,9.263638578932695267e-02,4.877711648648026532e-01
5.891618345080124053e-01,3.490774139992541825e-01,5.512623619533628672e-01,3.214961101373487850e-03,3.690920060546171722e-01
4.705554515605431809e-01,4.118042665511589262e-01,2.985994562655950868e-01,2.788383754364119893e-01,6.280453270647425867e-01
5.120580310193760809e-01,3.206779191410788488e-01,1.996304852464358126e-01,3.377142754092958832e-01,8.344844970292406572e-01
5.825345535452033374e-01,3.217162584017275728e-01,5.693885151901184605e-01,4.967286428399986936e-02,3.399076088574949916e-01
6.097762811459686016e-01,3.613262080264182941e-01,5.180464034052306710e-01,6.425846524232244061e-02,5.646240685221406430e-01
5.642895628496861216e-01,3.727210756171461248e-01,3.393828530718314140e-01,2.169595659804450238e-01,6.292025792950510787e-01
6.339314203739787601e-01,4.171221142861882836e-01,5.994673680227293744e-01,9.788661521705410706e-02,3.341920872598947434e-01
5.996910251038081174e-01,3.780189368031786623e-01,6.508738403758840274e-01,5.474675712829561725e-02,3.635556013039989431e-01
6.659072615334129530e-01,3.327470747691465003e-01,6.935905216732437539e-01,6.766474822937371125e-02,2.674379240233116239e-01
4.603917331224532949e-01,4.359415500651059872e-01,2.711524626266516580e-01,2.365207039749736839e-01,6.656306135496025123e-01
7.100820435535298847e-01,1.976441006684132584e-01,3.345474316346060961e-01,2.441951045367259376e-01,5.553798686957169828e-01
5.871049138661215139e-01,3.885865287492086817e-01,6.107817884756163718e-01,8.497846332801922697e-02,2.379130129295747853e-01
6.452019940994226932e-01,3.808391850044738347e-01,6.984452390972897273e-01,6.901858687822638727e-02,1.740178036820530794e-01
5.910067128306155659e-01,3.258474520003741270e-01,5.884148270676075043e-01,1.569432391455526099e-01,4.724151096102184866e-01
6.161205082071393724e-01,2.964921849870320036e-01,6.339277894969035376e-01,6.110490201704564181e-03,2.498149941289607434e-01
6.488512932797373400e-01,3.837171048086668868e-01,6.520676581157998086e-01,6.069327365985267841e-02,3.581656031378887550e-01
6.224299001390765085e-01,3.104912378476555879e-01,5.879760668463368534e-01,5.645453012046201119e-02,2.702402874292773594e-01
5.086724293932642915e-01,3.324934935165625438e-01,6.046967427276961349e-01,1.842709343053151178e-02,1.494365483364584468e-01
6.591532048444528336e-01,3.214307446746790808e-01,6.731619666102314214e-01,4.332118201800300161e-02,2.335427501559864671e-01
6.115230327190581683e-01,3.040067882237529884e-01,6.879348472320252483e-01,3.393256984348035077e-02,2.786013759332703690e-02
5.989003200071441047e-01,3.815680178357535590e-01,5.324701168268186624e-01,8.888565773501783118e-02,4.145099144936315594e-01
6.232273367592412461e-01,3.354165720489261648e-01,6.479867638952868658e-01,4.023206831649899645e-02,2.256549740340560162e-01
5.828529693198756245e-01,3.515968776994256029e-01,6.140962835342120840e-01,-8.227616834407225702e-03,2.103755047564504488e-01
6.854104342788633897e-01,3.745185738305731316e-01,6.233413005305539212e-01,1.741146311551397888e-02,3.539703762813118937e-01
5.568091630863153396e-01,3.734902391461472071e-01,5.529841652955984621e-01,1.220751088226884329e-01,2.873240609368741816e-01
5.663473025976982766e-01,4.232249540863399218e-01,5.741935850428590005e-01,3.581657771236948506e-02,1.563237153451491890e-01
5.885360066318413574e-01,3.642911447576702710e-01,6.073514986891661582e-01,4.908587289255500474e-02,8.887356041986951838e-02
6.787571924858397665e-01,3.124106419763842402e-01,6.966541153828408328e-01,1.313599945363864707e-01,2.996888373168246633e-01
5.722338931880078805e-01,3.481410570399721682e-01,5.859590637922394984e-01,4.746593672769776340e-02,4.793677744469652113e-01
4.429719645682357321e-01,4.960887659840758079e-01,4.627610270786733926e-01,2.540097730509495166e-01,4.462840253466519025e-01
6.695213340536894098e-01,3.992266776480032364e-01,5.463055829140099906e-01,5.771189599077620330e-02,3.315548957550464859e-01
6.298619608330353614e-01,3.340537739121558491e-01,7.056361495203391510e-01,1.761641334219863630e-01,3.963132405434182520e-02
4.473275317667395057e-01,4.192719389587664103e-01,3.718875537047717783e-01,2.103021323333266468e-01,6.548767125623918828e-01
4.192282884696594825e-01,2.773198109681661028e-01,1.751183172033446978e-01,2.803862645536426279e-01,7.008183306113975330e-01
5.933735895440014341e-01,3.878214381065606675e-01,5.767138610145948752e-01,1.190271121190928927e-01,3.788392961633099132e-01
7.138730903453519572e-01,2.397350780530360381e-01,7.603462820032775848e-01,7.372987736561642524e-02,3.177127290173406005e-01
2.989545001128297574e-01,5.729347745558148741e-01,2.700326699030730637e-01,2.907508209410429867e-01,7.296811715498753292e-01
6.162857683156718336e-01,3.384706057766213583e-01,5.863289781212499552e-01,1.459826040283550841e-01,4.399689633910768283e-01
4.473651649054227186e-01,2.434285629694411257e-01,2.781444941177938501e-01,3.980164308534177575e-01,5.505816181814986443e-01
5.264436343904802529e-01,2.238076505253568105e-01,2.873800058143823333e-01,3.073281758536491326e-01,6.022368547425391849e-01
5.787438907628538187e-01,3.380951055037900166e-01,5.101750720278841467e-01,1.607165668814433679e-01,4.348781287616054758e-01
6.194317290108345420e-01,2.732497132957254493e-01,5.697440948402069383e-01,1.780768408118632573e-01,4.910303607113210012e-01
5.831986072414753197e-01,3.310750842173665331e-01,5.894287217533357159e-01,2.308264119512113133e-01,4.307716858759262912e-01
5.221410005265163523e-01,1.591292491763127148e-01,2.795269137549560301e-01,3.550798500591157980e-01,5.988317699395921956e-01
5.869060864575413872e-01,3.901823116042432149e-01,5.492162125840583942e-01,1.598501005279462372e-01,4.053674090674724284e-01
6.126131073762489665e-01,3.785856812701781093e-01,4.968227216882812325e-01,1.337392033947185921e-01,4.385726629326920367e-01
6.050887422919940528e-01,3.704391314136297186e-01,6.381848865893222644e-01,5.993829495742721697e-02,3.450039401040985165e-01
3.569990424603018409e-01,2.356929032714188410e-01,3.075579156937485181e-01,4.505416769411596523e-01,5.641343108097190973e-01
6.828826559211609304e-01,2.849230225890324597e-01,7.150223790558764003e-01,1.720892638088793447e-01,2.494832510641685208e-01
6.026968766722655690e-01,3.105547372901497072e-01,6.994320317200874992e-01,2.390578496404417441e-01,2.065707187331281280e-01
5.901263716791744773e-01,2.942542831320870689e-01,5.914458540467982806e-01,1.258059232241588998e-01,4.189702245522577417e-01
5.153548483219240195e-01,3.665106801676496495e-01,5.348232087662008194e-01,3.124457926717070788e-01,4.032710585388127877e-01
3.021760429727908814e-01,4.078963354318728141e-01,2.103327448668740884e-01,4.259564062037906607e-01,6.632201359770342197e-01
4.611329856283123418e-01,3.323139251852004206e-01,3.660751153214671927e-01,3.796146936130461169e-01,6.011101083272279988e-01
5.921120840246129058e-01,3.287376499093352944e-01,4.395539015493865054e-01,1.846939377482992584e-01,5.602203431675139012e-01
4.913779189906462563e-01,2.725528291969271377e-01,3.340720280891642524e-01,2.283400783071087847e-01,6.774673341273305116e-01
6.168656066632605128e-01,3.467294728954039562e-01,6.660870978715691670e-01,1.692902101837282791e-01,2.066122640918432452e-01
4.024718277543475331e-01,1.874975661625619128e-01,2.493177369059350057e-01,6.161541783127395533e-01,4.576562503094248058e-01
5.774409275244805073e-01,3.231155702434000410e-01,6.270580160088708999e-01,2.796525403397522869e-01,2.662753644371176898e-01
5.394706707347470820e-01,3.684205702556125339e-01,6.138395220029803090e-01,3.379808151433858487e-01,2.445303578342649942e-01
3.933424772271236214e-01,3.917706610131590494e-01,3.881816154822275156e-01,5.896231066250884334e-01,3.716136498151898504e-01
3.014388748473282864e-01,4.106713512503394892e-01,2.564276403365092216e-01,6.414262351708157617e-01,4.429597755268752102e-01
4.057070875521945896e-01,3.814083995996892518e-01,4.197308615483612004e-01,5.503787027160130796e-01,3.897576110943321570e-01
4.318185063410898694e-01,2.375663433781682876e-01,3.412353972046683892e-01,5.647837071145085375e-01,4.977365765481439608e-01
4.171184163179396664e-01,2.933928215207537993e-01,2.776915422824855484e-01,5.590641107362990248e-01,4.785729919483523442e-01
5.728439989617097883e-01,3.386073868341881732e-01,6.284151658905252624e-01,3.113383704560576670e-01,2.565902189023391844e-01
2.958130423109932572e-01,4.630767642772857795e-01,2.880562072374975857e-01,5.433186265016369809e-01,4.323130385016174526e-01
4.329681277139622031e-01,4.282116417044468104e-01,5.051035183522667449e-01,4.321955441802691200e-01,3.315342039294785215e-01
5.043078922131467579e-01,4.067805019585593040e-01,5.175778016792527136e-01,3.835197986852232344e-01,3.312477349965746165e-01
3.619932357235197129e-01,3.914612162891917269e-01,3.736994365439770815e-01,5.323350396812559504e-01,3.960557211300983482e-01
3.978167722498170411e-01,4.589329005629209646e-01,4.515584682219377366e-01,4.271447249387765877e-01,3.695970326913511905e-01
2.428742060815682058e-01,4.097845948459284404e-01,2.176290818571779140e-01,7.220741565205853751e-01,5.137076148968234834e-01
2.710461516583686503e-01,3.809106994583790207e-01,2.501414598538921341e-01,6.418743639691661951e-01,4.656614470409075612e-01
3.111439797726366918e-01,5.189510101933636488e-01,4.208913615425980970e-01,5.482393146078875512e-01,3.610520692893349759e-01
3.387902022501111388e-01,3.873298075674407870e-01,2.614671924544723636e-01,5.892414944393513654e-01,4.921568801082804034e-01
2.256646686940084745e-01,2.536198146114310714e-01,7.569797188714565139e-02,6.997116134036692747e-01,5.053397118428193391e-01
