2.906593644563914003e-01,2.654157159595482152e-01,4.401240356097008144e-01,3.728643364193554577e-01,3.873861320786615159e-01
2.899909512976332482e-01,2.624386026440266861e-01,4.434423768381756670e-01,3.754987812740891995e-01,3.883436216538155850e-01
2.909093628561577605e-01,2.732422287184487208e-01,4.509813680144044712e-01,3.877248849565547162e-01,3.927646643637979218e-01
2.339885622088974104e-01,2.352876374553506955e-01,4.187187883900254648e-01,3.306795651557571381e-01,3.627550113367639106e-01
3.076593506139571610e-01,2.815244356434310480e-01,4.540052051480364947e-01,3.930516181835759237e-01,4.053646069834221377e-01
2.619335417321199122e-01,2.439681104155583258e-01,4.293990786027262474e-01,3.441269045669818616e-01,3.691005759749143023e-01
2.983901673639983709e-01,3.089183037889012273e-01,4.796134592262066287e-01,4.161279117579530507e-01,4.164411373681173312e-01
3.017208060352430388e-01,2.995243351623779748e-01,4.691250579876497517e-01,4.167003970045148886e-01,4.146865114482156667e-01
3.302118166630237384e-01,3.292714615654778743e-01,4.813488412331612953e-01,4.470235171781585248e-01,4.380903183589234251e-01
2.544073646624064322e-01,2.484409993629771995e-01,4.303919185141424908e-01,3.477278225208047524e-01,3.693403203688018221e-01
3.275008421645060341e-01,3.988394064578747455e-01,5.326939425386343352e-01,5.002417053015157933e-01,4.631119483974847073e-01
3.308798297632045693e-01,3.866047963114192521e-01,5.143632331494786269e-01,4.923430400574481114e-01,4.555547301001477978e-01
2.391776345787885727e-01,2.449224061009046272e-01,4.278998346782326156e-01,3.319411969225638526e-01,3.945771178918945910e-01
2.480416859499685045e-01,2.631337190164472206e-01,4.519007917396036245e-01,3.635182441340703008e-01,3.852908990118182886e-01
3.005126219630507300e-01,3.109291414116357455e-01,4.809506736845399200e-01,4.239669413947848575e-01,4.215209792624918794e-01
3.159659254200948286e-01,3.330384686146283801e-01,4.916935212017804480e-01,4.361618331542801985e-01,4.322431600978088317e-01
2.861328667802903736e-01,3.077245356502950058e-01,4.851139968904697453e-01,4.131424943028713104e-01,4.133391232347667366e-01
2.726052706650216595e-01,2.683274781216591909e-01,4.505107169201718609e-01,3.572763599512594479e-01,4.042914537063512226e-01
2.767806436599645203e-01,2.528221226750020922e-01,4.421800327478298542e-01,3.575642408750781542e-01,3.805046544015940890e-01
2.577227412683866237e-01,2.277118429439959624e-01,4.272120473024477727e-01,3.389772876595983364e-01,3.498263591345997514e-01
2.389413139690205190e-01,2.367239063422966194e-01,4.152653967269807622e-01,3.241340665107610985e-01,3.600813132625995672e-01
2.218650000140221235e-01,2.338710111697914762e-01,4.137250438451340884e-01,3.181063975003772248e-01,3.738856647636622510e-01
2.544442343182974908e-01,2.687602413712397720e-01,4.517168574247643065e-01,3.668568596132029125e-01,3.833224957508561404e-01
2.651145674693954901e-01,2.713785921978296156e-01,4.563022197977942285e-01,3.740213839635436188e-01,3.877908635425346140e-01
2.285074535504717230e-01,2.402769133977130656e-01,4.283894854098787008e-01,3.369473393512042447e-01,3.711612666992776255e-01
3.018214833814703013e-01,3.346070683866305129e-01,5.041143711537021677e-01,4.392484143336186642e-01,4.303857722410945885e-01
2.388274309870059564e-01,2.342078775835641780e-01,4.197203341362207296e-01,3.298342306702259363e-01,3.562786166512132424e-01
2.257202404773082371e-01,2.317867431392658939e-01,4.131005620347824592e-01,3.191731156597684138e-01,3.752380833713738206e-01
2.661133267376963873e-01,2.599282691408647539e-01,4.436989945678674330e-01,3.694097243579091971e-01,3.824961082563761994e-01
3.083657823120496966e-01,3.426801490646728676e-01,5.026748936203662144e-01,4.477778072483079574e-01,4.320150420780408118e-01
2.394181155254702931e-01,2.447016956257744569e-01,4.293990342543814731e-01,3.374391375177948071e-01,3.687180112280425970e-01
3.387123663830735043e-01,3.755993451962280627e-01,5.063362083684848081e-01,4.734861552251985461e-01,4.543352156754977833e-01
2.749359169869796116e-01,2.504504639905619223e-01,4.318501526678437119e-01,3.463654826241479578e-01,3.719153561263314756e-01
3.024293567921130799e-01,3.526374020059396819e-01,5.179125400475400598e-01,4.611599239879063949e-01,4.373450259614947710e-01
2.599732781448170216e-01,2.351566285431799241e-01,4.164997722122131263e-01,3.318783015125649771e-01,3.528304045257362187e-01
3.132689932605657313e-01,3.280967322233580008e-01,4.851368176145764988e-01,4.423988286167548356e-01,4.295124297861084850e-01
3.501668893677927219e-01,3.449318791951291874e-01,4.897843033930715517e-01,4.602467419196563658e-01,4.550395535496846167e-01
3.113438086785425551e-01,3.014056780848108907e-01,4.645880021451659903e-01,3.957472682946549525e-01,4.165544136003859199e-01
2.653140544433612025e-01,2.421966654140823572e-01,4.275093657557642035e-01,3.500200890311073176e-01,3.637700344580166445e-01
2.709290652882337391e-01,2.515675821490733211e-01,4.265838731358733704e-01,3.363784641676558218e-01,3.625690161481465168e-01
3.326738549625620767e-01,3.375589482423764776e-01,4.843502545853674013e-01,4.083189517966410165e-01,4.409380467598556508e-01
2.445098570263611604e-01,2.410375100792433445e-01,4.242391529419422547e-01,3.339354811706533588e-01,3.608741090016159281e-01
3.084360175463146669e-01,3.645822006586440511e-01,5.298013987535362679e-01,4.593152124911287770e-01,4.385241758764842901e-01
3.013647380814321042e-01,3.586072155338481671e-01,5.283389502166541130e-01,4.555728359623196222e-01,4.368103061955749822e-01
2.796214562924001501e-01,3.261153958014649801e-01,5.099947995333186102e-01,4.279843707234864958e-01,4.285927983604584934e-01
3.064372890063685184e-01,3.094134568010548647e-01,4.765854262303043654e-01,4.215187673262890677e-01,4.185220978571510542e-01
2.799851063201377332e-01,2.903141976053268403e-01,4.704943807077412443e-01,4.000213585343133649e-01,4.052460970483169334e-01
3.020418542217573887e-01,2.859818456903670536e-01,4.640269512911666117e-01,4.100150291842015737e-01,4.091528195379716681e-01
2.205342115681605264e-01,2.410828841261292987e-01,4.301018291931738013e-01,3.343496947373947314e-01,3.873551331103121109e-01
2.437731344101280728e-01,2.541915848619613061e-01,4.432477580726348343e-01,3.552006568141219955e-01,3.795993022626830138e-01
2.977958350704364432e-01,2.723758062514719525e-01,4.499094449863638712e-01,3.895126153759811416e-01,3.986733457119521762e-01
2.528980326881256624e-01,2.353719298022503015e-01,4.233892204652785485e-01,3.406385628585275605e-01,3.586548488419877279e-01
3.043248560470917519e-01,2.881824723706529201e-01,4.635141036494084821e-01,4.091818328629769908e-01,4.104742773194635097e-01
2.444446435627123659e-01,2.505957154743305715e-01,4.365985959953918583e-01,3.501232495090621510e-01,3.761755735514634158e-01
2.607179033168289806e-01,2.466875010981069150e-01,4.309844953760937902e-01,3.542913534791140573e-01,3.668656807133822140e-01
2.251752280463400202e-01,2.320280300036888788e-01,4.139498573679881721e-01,3.225356258066944259e-01,3.722690141486941218e-01
2.185739972659134778e-01,2.271835218754309216e-01,4.158876726700499460e-01,3.256632793718816088e-01,3.664692195176423861e-01
2.459608259494910354e-01,2.533855164050527464e-01,4.437597697168130795e-01,3.537552190454034684e-01,4.099747859991286214e-01
2.735578535285879132e-01,2.503155365440697389e-01,4.348269845947906331e-01,3.635126125194587665e-01,3.737054386790724658e-01
2.240521886431469656e-01,2.308331710336254394e-01,4.140874890404331321e-01,3.254376276408933455e-01,3.692374310255608916e-01
2.451245927375596267e-01,2.373407374951783111e-01,4.246133872604637705e-01,3.407414369589477077e-01,3.594741472843084873e-01
2.767845557817971702e-01,2.824537208205512018e-01,4.629265560852994787e-01,3.934594532022671620e-01,3.976619372929399709e-01
2.484121359135439133e-01,2.508227246591661075e-01,4.364120934152966869e-01,3.424527280618891445e-01,4.018862435942462952e-01
2.508393996720322816e-01,2.713904808042794659e-01,4.574405323910141763e-01,3.720604732550503724e-01,3.895802370985430585e-01
2.543889446617215722e-01,2.593158584989067594e-01,4.442031461903091505e-01,3.622384280738659701e-01,3.775481115011717903e-01
2.552432594528786236e-01,2.643156816273914411e-01,4.503820509195057276e-01,3.673422269768382153e-01,3.846950175390740356e-01
2.918823863193173440e-01,3.469640345720715335e-01,5.169027837271801262e-01,4.592466642212628125e-01,4.442230752300234675e-01
2.429736062464307456e-01,2.290782641899166139e-01,4.219738051306970439e-01,3.375768116025888999e-01,3.602352658351164472e-01
2.186992473283268235e-01,2.302710902806843207e-01,4.126064033069774539e-01,3.174145337974094705e-01,3.785898950020257225e-01
2.596761408508286850e-01,2.262177900040684697e-01,4.263027610173326654e-01,3.457393444922951531e-01,3.484275325664722422e-01
2.741619398304609989e-01,2.718796430433592093e-01,4.536358051900761801e-01,3.850665469464032986e-01,3.917738807640073762e-01
2.829144772867607793e-01,2.866888241570699769e-01,4.649963208911691015e-01,3.962748796504846349e-01,4.035005060809578326e-01
2.742383070351911978e-01,2.904858754910523699e-01,4.718447439793329590e-01,3.985411260680685186e-01,4.028892652868133473e-01
2.628082896261919044e-01,2.395558139218702254e-01,4.248150533338393431e-01,3.449016191549943433e-01,3.612666042760558360e-01
2.669292071716169445e-01,2.374609326760478145e-01,4.249092860744194122e-01,3.473400086894997130e-01,3.566809460308024149e-01
2.356333174876991121e-01,2.384962478230071847e-01,4.238690399713869184e-01,3.289148712012648357e-01,3.822930448667867243e-01
2.658727538425073589e-01,2.766194523676389627e-01,4.612511516426383018e-01,3.703864236774513929e-01,4.456055919479158245e-01
2.748195498876183640e-01,2.896391372124521024e-01,4.679917154137857582e-01,4.075789331964667639e-01,4.019855440696635251e-01
2.386309275561935839e-01,2.599890085868269973e-01,4.482156039319154517e-01,3.533080726579864717e-01,3.885305229287365769e-01
3.156650851052128504e-01,3.973070189478404846e-01,5.573366263191139591e-01,4.973654229719615127e-01,4.689009874398821776e-01
2.988478596000371801e-01,3.589764584301320949e-01,5.250901381171235727e-01,4.658052513077859946e-01,4.489288412491347913e-01
2.787895259006879511e-01,2.608288379244562694e-01,4.437001635323175042e-01,3.714462603610520497e-01,3.812035418819147981e-01
2.844342712923813021e-01,3.387677501842008554e-01,5.274275652821197591e-01,4.471560646500268299e-01,4.536856741643638391e-01
3.328361128535415880e-01,4.246551359317988772e-01,5.644957252291070704e-01,5.194515265743452348e-01,4.756525091195412114e-01
2.678291374917315948e-01,3.077432910455847326e-01,4.935567465665988141e-01,4.107730203449332373e-01,4.175999425733289971e-01
2.670706391568232196e-01,2.357335057809757661e-01,4.253609012077617657e-01,3.482557133586315357e-01,3.585717838594602580e-01
2.391733046563830622e-01,2.488625813102985085e-01,4.325342300728025613e-01,3.385634526956792234e-01,3.730106243699909396e-01
2.446213457037028915e-01,2.577578255743979141e-01,4.441067525608210498e-01,3.585498706224189980e-01,3.791308079091093575e-01
3.056178555196979452e-01,3.455076792410740616e-01,5.076924502330061317e-01,4.527532078255090409e-01,4.357447732670090002e-01
3.139893646254596216e-01,3.855318672278790215e-01,5.367626346496744416e-01,4.943126336267988363e-01,4.614150900366784103e-01
2.204227909982498790e-01,2.315851602133585374e-01,4.170445599248589486e-01,3.265885886156530415e-01,3.720790390062895248e-01
2.506725288851188727e-01,2.754086201946239210e-01,4.625029461515440810e-01,3.693231576712509567e-01,3.980829725303219324e-01
3.165333785440663794e-01,2.915229090532820977e-01,4.623971799635261948e-01,4.117660804764708971e-01,4.167116428941189943e-01
2.967446562149181899e-01,3.612753872615621087e-01,5.268881259153295193e-01,4.715446852622482421e-01,4.566903362392680799e-01
2.264097142132422136e-01,2.328574972558079270e-01,4.099509721248210670e-01,3.166910588249408076e-01,3.772312378553664969e-01
3.030364241853820695e-01,3.704680382258757620e-01,5.335311504472826094e-01,4.769482635549251448e-01,4.549890384707719893e-01
2.610999502123666494e-01,2.913190160369761861e-01,4.772411746229901497e-01,4.032258823399635372e-01,4.090875395167332118e-01
2.777990261880167733e-01,3.242565337732954966e-01,5.101275150438496775e-01,4.289790461673306798e-01,4.302178183002373091e-01
3.012694554015636350e-01,2.847229829522441857e-01,4.587035384010210159e-01,3.995300401659929723e-01,4.049439067116016311e-01
2.887834509992922571e-01,3.444911078693497219e-01,5.149014576591542935e-01,4.547182517419063874e-01,4.412781024198091373e-01
2.801841389035532037e-01,2.623526240239045793e-01,4.453771600495262661e-01,3.791205867051462564e-01,3.845318698281383618e-01
2.954784078270980552e-01,3.428340946507604792e-01,5.162772734310840939e-01,4.463149803838692975e-01,4.340604232028049125e-01
2.864549123095829208e-01,2.932201797054445613e-01,4.687756577226451227e-01,4.044624678164298048e-01,4.051868675450867596e-01
2.894532745326195977e-01,2.978715323271730608e-01,4.791584413594689451e-01,3.840781425916627301e-01,4.500276066417144283e-01
2.892606875412194745e-01,3.003586086143549272e-01,4.764553316524879345e-01,4.043756343041448043e-01,4.106402794095492248e-01
2.261778590337614470e-01,2.350697154572982395e-01,4.142736728727109408e-01,3.187930434316520456e-01,3.732201497983071437e-01
3.308058277653616042e-01,3.641061128618616194e-01,5.009757176065748885e-01,4.733390516701116435e-01,4.501917576035651125e-01
2.425563764104380349e-01,2.566559216559650136e-01,4.404218272007819346e-01,3.487623235376765551e-01,3.765613125336728650e-01
2.234862457981386108e-01,2.391891579830743297e-01,4.224926505662031095e-01,3.298156082057548955e-01,3.727895360301426986e-01
2.867476415809056545e-01,2.615155154564009488e-01,4.408774643402527116e-01,3.682172291244399931e-01,3.842134106724523490e-01
3.230361437455704365e-01,3.446169365683272590e-01,4.953110715500069761e-01,4.573497860603943366e-01,4.395235642852469149e-01
2.395268483175442553e-01,2.569299883879959112e-01,4.462026428660510469e-01,3.549445741038002033e-01,3.824467282423870129e-01
2.666315232353836939e-01,2.650732917471434469e-01,4.454940817027921995e-01,3.565370082855074951e-01,4.030971496143178623e-01
2.950822842677858771e-01,2.670691007494239710e-01,4.604446431946734308e-01,3.764769216732654078e-01,3.918581392997285140e-01
3.172275754856632712e-01,3.715013531427404092e-01,5.140711736226549755e-01,4.835704228216900491e-01,4.467202731029407681e-01
3.166807813621927981e-01,3.915193801848019239e-01,5.399340749866901046e-01,5.010626387243067859e-01,4.675834411599150697e-01
2.705454946458863974e-01,3.018399520088778099e-01,4.860444545880910350e-01,4.078552246894035505e-01,4.090340910545081088e-01
2.257650000976492988e-01,2.337318584466093474e-01,4.150701851265358178e-01,3.196988509050266991e-01,3.656064907575946044e-01
2.341143705435049516e-01,2.503345119638859528e-01,4.382457737488615335e-01,3.465307418079526802e-01,3.811390247177995350e-01
2.781366049668768659e-01,2.988317146371147204e-01,4.747096619697433462e-01,4.125844923842648115e-01,4.077314976983092976e-01
2.483339095128790086e-01,2.467789038281755498e-01,4.289985468006891067e-01,3.387925538135178050e-01,3.821453377140295316e-01
2.642864418623521727e-01,2.749480501278540601e-01,4.581083075369620783e-01,3.911733151871727987e-01,3.912682181238965606e-01
2.232637268529394370e-01,2.322904995005803386e-01,4.141822728168769174e-01,3.200208974508725324e-01,3.770564468981689177e-01
2.734028667758433562e-01,3.117821197459583749e-01,5.004371354570145147e-01,4.151262898582012695e-01,4.224564347410686982e-01
3.129369956543467390e-01,3.482394863480698932e-01,4.990368371445476070e-01,4.636147493835816591e-01,4.412121824185780139e-01
2.310254178281207493e-01,2.375858781781629847e-01,4.263338933268729924e-01,3.367868301719745272e-01,3.638494758977510179e-01
2.680519002942109430e-01,2.430635067977513220e-01,4.282902237750730312e-01,3.464220968273331036e-01,3.679610980937121911e-01
2.733070379509331960e-01,2.996281675655793619e-01,4.750728630908713224e-01,4.123277647245815469e-01,4.079597473085527226e-01
2.704229693219684094e-01,3.061935618593393249e-01,4.868678334314996969e-01,4.201104709751174449e-01,4.183877134175055246e-01
2.925587048212228147e-01,3.536801309521654946e-01,5.304845880097129873e-01,4.621171446894824508e-01,4.626767914971091633e-01
2.274002802423943648e-01,2.431993803318790726e-01,4.286047972771713788e-01,3.343509243519620089e-01,3.772152267418024119e-01
2.272372217465140898e-01,2.330495235171235191e-01,4.142355040698989521e-01,3.201190893951505467e-01,3.668734422603637801e-01
3.099203228658928833e-01,3.156332604965453870e-01,4.990513406519783146e-01,4.068242499541362411e-01,4.704467187075084267e-01
3.000791630762436601e-01,3.416867890858925616e-01,5.004344615919344985e-01,4.535079326224308871e-01,4.333146411779177365e-01
2.893159388956032529e-01,3.459903709034098385e-01,5.127005735431592326e-01,4.595217082165358735e-01,4.459229823589396791e-01
3.126421282608222163e-01,3.009170904303888339e-01,4.706668368786129930e-01,4.196492853680026114e-01,4.194949512468582609e-01
2.628768453684048323e-01,2.318240094755049940e-01,4.219318104198538921e-01,3.408637790023275604e-01,3.572284892584879357e-01
3.215732087808490514e-01,3.248461587644687620e-01,4.832965761172757224e-01,4.429793602057532920e-01,4.340399759119800693e-01
2.239915184710330742e-01,2.310421515829750583e-01,4.147270187639582883e-01,3.228608140190432629e-01,3.665405402830400061e-01
2.729251763989650192e-01,2.716185167911300269e-01,4.529550922563535531e-01,3.844874956602669647e-01,3.883334720572356180e-01
2.631887217228635056e-01,2.503940856113727742e-01,4.342685808153682325e-01,3.589794031824224407e-01,3.692446978557799575e-01
2.788072611710758486e-01,2.868073466951618355e-01,4.669728961554320823e-01,3.751610633176161724e-01,4.399539757973033871e-01
2.463117188645287947e-01,2.792859217712253539e-01,4.740485566510098114e-01,3.823688904849215087e-01,4.177667060579287606e-01
2.617020643597888219e-01,2.946619087908927126e-01,4.821156111461730731e-01,3.987738185588737272e-01,4.108233004568461189e-01
2.366706618856922462e-01,2.548406864003693872e-01,4.412413323493693529e-01,3.512485748622443671e-01,3.830242436148394991e-01
2.511905298257503527e-01,2.678069869765166144e-01,4.562934211320274214e-01,3.693071641566146868e-01,3.882919341424103665e-01
2.667142686224568404e-01,2.371239269603595823e-01,4.313093397716972754e-01,3.462375835153027603e-01,3.582321636150246347e-01
2.584385713644420379e-01,2.583869394928626773e-01,4.404414777278602977e-01,3.468731725592610893e-01,4.045149252553143504e-01
2.317500191380809371e-01,2.319691609952021505e-01,4.198744187471338263e-01,3.258485190792412833e-01,3.728442543754659777e-01
2.604116774581485827e-01,2.333945140946161179e-01,4.203883603992883966e-01,3.401207777566210289e-01,3.546575191861455756e-01
3.061109533117394865e-01,3.466371338123243051e-01,5.024294586239740346e-01,4.565702751037286622e-01,4.362484638360838995e-01
3.142417871767004822e-01,3.572257999707050824e-01,5.053330309256256481e-01,4.712723748821563974e-01,4.423232192335095347e-01
2.830920371492614551e-01,3.293628662361782755e-01,5.046164746317451932e-01,4.378570166090103855e-01,4.293496626718185105e-01
2.980504796849859916e-01,3.377148202268666632e-01,5.108053936542849005e-01,4.401806251348139298e-01,4.312192967586678249e-01
2.774680408256775532e-01,2.531981539499234546e-01,4.374558179788661794e-01,3.619267251005966468e-01,3.770948338506179831e-01
2.438969721803934676e-01,2.396655470865298176e-01,4.196685185626696235e-01,3.286078905274417705e-01,3.587390517582284000e-01
3.124606774845543056e-01,3.205591703432824624e-01,4.978258236818532412e-01,4.096308060751533975e-01,4.672267396947159535e-01
3.337304192405689540e-01,4.105431621632038564e-01,5.326931648574886324e-01,5.078847045465613164e-01,4.641499120898813779e-01
3.060618753715187990e-01,3.312013530799671202e-01,4.836179699580057112e-01,3.765000077811117563e-01,4.133604044243679443e-01
2.585410723925664067e-01,2.193729270106301310e-01,3.900814763986280020e-01,2.853812493481713286e-01,3.168180328939407819e-01
2.755590914082879928e-01,2.752631934816093806e-01,4.508623775134418254e-01,3.608690020516676089e-01,3.773278544541310286e-01
2.604901863033824427e-01,2.418036126534100771e-01,4.263634826550138923e-01,3.389161827758953027e-01,3.660557428195859164e-01
2.642402546612178105e-01,2.348223372360309369e-01,4.134321376813667182e-01,3.162479309578289932e-01,3.440588344866737924e-01
2.590339955034546282e-01,2.435868573336698040e-01,4.180014824355490211e-01,3.213591527213509602e-01,3.511334416304172645e-01
2.891018379531751226e-01,2.560720303315003332e-01,4.401548290773130145e-01,3.456690428457677711e-01,3.720229627647190229e-01
3.371889158685293930e-01,3.231340049798205882e-01,4.980493870673891044e-01,4.141302471771546312e-01,4.605120244671300211e-01
3.255422411412197126e-01,2.740539777144913591e-01,4.515419191361361717e-01,3.503367195368765064e-01,3.827602048591401962e-01
2.938445528688686803e-01,2.660168791523097598e-01,4.548309367035872630e-01,3.649321672218630019e-01,3.851004423518813446e-01
2.642044778481740797e-01,2.525401986222545192e-01,4.295018769847847029e-01,3.415939796561782704e-01,3.720692781741276045e-01
2.975960294166818954e-01,2.805357356821150949e-01,4.564368424997288787e-01,3.870605077636651847e-01,4.003844372770679061e-01
2.773876104323135250e-01,2.523149608659843168e-01,4.364750758603573866e-01,3.615579500286411063e-01,3.762899575839134814e-01
2.691365735847578988e-01,2.520547609126432831e-01,4.368300652586127875e-01,3.512588166697954706e-01,3.789519785344040992e-01
2.969393187985501226e-01,2.836904600193237425e-01,4.537382768915971809e-01,3.756606409840219096e-01,3.980939160028800772e-01
3.115285377233004693e-01,2.985756834682255501e-01,4.661134240319821931e-01,3.884534554229335246e-01,4.108676451597695900e-01
2.561542852171319051e-01,2.769788268403665099e-01,4.644589131146561467e-01,3.774549856626522870e-01,3.950276427053858730e-01
3.223560119977499916e-01,3.170174417305409165e-01,4.751404250510296023e-01,4.296599787391418013e-01,4.304427147269461740e-01
3.603377793237386162e-01,3.707972987072937765e-01,5.117348757950864746e-01,4.552509546624751713e-01,4.731344289393267233e-01
3.116508017811566722e-01,3.039930827698681948e-01,4.702925937194178951e-01,4.068523190935355860e-01,4.185643648828414887e-01
2.817748583807578311e-01,2.894267607988653679e-01,4.617096324958631093e-01,3.686343151825822728e-01,3.834356645958980625e-01
2.407009341711970063e-01,2.368309952183394740e-01,4.167545723305424721e-01,3.265927997659642257e-01,3.579006453916126484e-01
2.939386683569677472e-01,2.697864440342372938e-01,4.555517817019868465e-01,3.682028373639141261e-01,3.958488861364139466e-01
3.277741399621212914e-01,3.142860193742578745e-01,4.696537347558045195e-01,4.131113062665098812e-01,4.310790814576947461e-01
2.427197014710624490e-01,2.360082801988545032e-01,4.163313297081848163e-01,3.291065589247226253e-01,3.595113422792606817e-01
2.701205585238780627e-01,2.472628715181598436e-01,4.303078916737000936e-01,3.518935251710123002e-01,3.691667070398268469e-01
2.741910529191555201e-01,2.547376883267692405e-01,4.314186683518891896e-01,3.540931526069355795e-01,3.720428830001007436e-01
3.347190125961100327e-01,2.963030382644598615e-01,4.835820380368392457e-01,3.876059273054602294e-01,4.152058292780171356e-01
2.532259083458841542e-01,2.385679614278632399e-01,4.169846425091741082e-01,3.294553603742856884e-01,3.542790885624383379e-01
2.582591310795847028e-01,2.333768566141713185e-01,4.179790874447020244e-01,3.314682457296929674e-01,3.514724251281151068e-01
3.424663472601656156e-01,3.236105003310379979e-01,5.035425276914573534e-01,4.246766469897107488e-01,4.498257083036278359e-01
3.100654870092476312e-01,3.498198379418241410e-01,4.855987175144237389e-01,3.664509660993723328e-01,4.221232240573841721e-01
2.612943215963612342e-01,2.445150275153981090e-01,4.290515865020663733e-01,3.437774828626091739e-01,3.742718714028974714e-01
2.593362658998737413e-01,2.522142365716932288e-01,4.359933827727491829e-01,3.500381868162758536e-01,3.819512386414103400e-01
3.213422083383179473e-01,3.092916264345236810e-01,4.939886071268124734e-01,4.087579153326303949e-01,4.425345778250772688e-01
2.738663539114645773e-01,2.701158366703033664e-01,4.604655378756236650e-01,3.714982655059563821e-01,4.131866250860601331e-01
3.536678193053082730e-01,3.487996804292008979e-01,5.293701048756255245e-01,4.487575911808206475e-01,4.919007633357434517e-01
2.803616841324312325e-01,2.604481342343917816e-01,4.378499278022342511e-01,3.638188694901267617e-01,3.785793308114244748e-01
2.934094246689478158e-01,3.064164469586749817e-01,4.815967254340889903e-01,4.147851861008023389e-01,4.172244900453148664e-01
3.125759997828476133e-01,3.126921480738322767e-01,4.772334208951868884e-01,4.216515055789440969e-01,4.252354219321443085e-01
2.727122349097372833e-01,2.832976579641464654e-01,4.606797551964824655e-01,3.765256303485666756e-01,3.887988462696856939e-01
3.857004807442855343e-01,4.284135462546652118e-01,5.515331959359267566e-01,4.274379351030434537e-01,4.846887838592703335e-01
2.938481125422243156e-01,2.868534352816111688e-01,4.633028159973485716e-01,3.942874968203873287e-01,4.039890777668438959e-01
3.318813017857213943e-01,3.392102918013581436e-01,4.884515375766449452e-01,4.491268834707516366e-01,4.438821787279393916e-01
4.512714091794454707e-01,4.211135839047580598e-01,5.665775131921693131e-01,4.951058177403213079e-01,5.309820887743295081e-01
3.367850840087097675e-01,2.895780187385699755e-01,4.689570023536514531e-01,3.659911173945399887e-01,3.979227873667385840e-01
2.809180395152711118e-01,2.508748548585509885e-01,4.338959987390725304e-01,3.578429881364682541e-01,3.747564632922817940e-01
2.492588732026979892e-01,2.440682758784981365e-01,4.257908596105978716e-01,3.353342536988814238e-01,3.741410571570403798e-01
2.645564362872960262e-01,2.488696194305949905e-01,4.295862456168954568e-01,3.434329289761700044e-01,3.713776197084484032e-01
2.443885880531287413e-01,2.444146480979523806e-01,4.239571532955397348e-01,3.316026983693065033e-01,3.676922227186640302e-01
3.052722133625813128e-01,3.072707773454978475e-01,4.749153016641263214e-01,4.211373620861770806e-01,4.196153789400782208e-01
4.052332974698600876e-01,4.285722261653297505e-01,5.487488146147714296e-01,4.280884043200073874e-01,4.926036185504475418e-01
2.439877658069368183e-01,2.369783006518976498e-01,4.183837095902970815e-01,3.285353157438502536e-01,3.581021797018743014e-01
2.574169978675664439e-01,2.351036753127932200e-01,4.205445554367136518e-01,3.369016249305251676e-01,3.566046087121959030e-01
2.494025473991610120e-01,2.441951865968125246e-01,4.170780835050508784e-01,3.254327927591951219e-01,3.698231080191846099e-01
2.830506961406192290e-01,2.895575030779632963e-01,4.687286534676543548e-01,3.881212454983682392e-01,3.973093976088360457e-01
3.040350425895115283e-01,2.995134129366994746e-01,4.785754888775945459e-01,4.126424312339784239e-01,4.189339434835367415e-01
2.717563753572395102e-01,2.810738937931810399e-01,4.611470232892494470e-01,3.736720662019371031e-01,3.884513733843505401e-01
2.335970562902990322e-01,2.374484086175661923e-01,4.182653671929505435e-01,3.272101567643938003e-01,3.644168864926347617e-01
2.563509280356065512e-01,2.590062077166004895e-01,4.416001079296544285e-01,3.518972910858370051e-01,4.067442268091711610e-01
2.676930285499272144e-01,2.543610918521603814e-01,4.387413239978453783e-01,3.604003677208079126e-01,3.747526603538950951e-01
3.079390045216849892e-01,2.867960408948664330e-01,4.579696922014231952e-01,3.969559276003885584e-01,4.096899683352688837e-01
2.755884250578121697e-01,2.907646174435251085e-01,4.719692988263962663e-01,3.860584980298843449e-01,3.990001256753641368e-01
2.651468688274722374e-01,2.366587289145328787e-01,4.272584572917223489e-01,3.461997057198764605e-01,3.604604874088929156e-01
2.466278555376402171e-01,2.442345000935904620e-01,4.255316281833749770e-01,3.355842011459943541e-01,3.641320371912716292e-01
2.384496077205529030e-01,2.391385275927427057e-01,4.182089737173506627e-01,3.312007795740651295e-01,3.603900075333253405e-01
3.016132298547548607e-01,3.115541254422735107e-01,4.810646357947545027e-01,4.143563580852685502e-01,4.165391965586831002e-01
2.541797522265918374e-01,2.497466385004741274e-01,4.291756441621532581e-01,3.429810602370872430e-01,3.636189225762435084e-01
2.465630733255088081e-01,2.489227402712324289e-01,4.310065891253513914e-01,3.415556937973314167e-01,3.659186501588622686e-01
3.310783609882829714e-01,3.543332349741075138e-01,5.109965658773765185e-01,3.799687172145924108e-01,4.363058181966439908e-01
3.038637447960961802e-01,3.309413754105325900e-01,4.976175433975271734e-01,4.163610719359693846e-01,4.201264767218469975e-01
3.732700353042880947e-01,4.221166428866209852e-01,5.475393042797838117e-01,4.136309969132569986e-01,4.769308532712107640e-01
3.283636765983807826e-01,3.324463820115470813e-01,4.804113275929978721e-01,4.181516471391887868e-01,4.374110153656216582e-01
3.012839026634814843e-01,2.909100614087459236e-01,4.742102122971859068e-01,3.863563337686793386e-01,4.389712248902360447e-01
2.570402227272394757e-01,2.519996652622653599e-01,4.331137917604876986e-01,3.422714270711940121e-01,3.656995373392910031e-01
