7.611134138855807363e-01,2.136311270541958185e-01,5.577225112902504112e-01,3.671596166557467567e-01,5.289670273781793552e-01,6.584925450599092844e-01,4.434653635744375544e-01,3.971893765694393674e-01,8.083164325982351572e-01,6.847458217829778260e-01
3.824258022870569707e-01,6.391161767629931489e-01,5.668756434398740662e-01,5.995723208341502408e-01,5.058853035837397316e-01,5.646472567591250824e-01,6.678439647160778758e-01,3.991236481895512611e-01,2.996279574767486964e-01,6.348815162357335229e-01
6.069231762733364732e-01,3.501446055554016112e-01,5.646908795090804789e-01,4.326995784717486693e-01,5.174891574498179381e-01,6.212435421621175236e-01,5.083945014074486846e-01,4.255914706178244855e-01,6.099895397716588175e-01,6.712022407892946907e-01
4.422646270765482890e-01,4.701936728151828726e-01,5.592659395233425812e-01,4.944785567492576139e-01,4.577255127192698669e-01,5.527041306032779433e-01,5.951848498647450691e-01,5.038926555276630470e-01,4.728611744097453995e-01,6.095493321873489689e-01
4.536264523025907991e-01,4.876943605124397507e-01,5.773848567127880527e-01,4.788752708272153158e-01,4.680135375006210241e-01,6.051037208108768217e-01,5.818672208823475467e-01,4.634417891190253380e-01,5.010080723034520123e-01,6.509708763800555742e-01
5.235993676036430067e-01,3.869649362891042776e-01,6.031830325091953604e-01,4.235714095874840157e-01,4.414064663407871181e-01,5.869312247369434798e-01,5.587449650329292528e-01,4.727192038345655600e-01,5.782317551460532945e-01,6.511788463098686641e-01
6.240348486850305632e-01,3.503969403417078743e-01,5.621204618822418508e-01,4.165683313930380605e-01,4.942840080286377002e-01,6.129913576717975765e-01,5.024316632562864093e-01,4.275775024759787546e-01,6.406203325321727649e-01,6.776334806819268586e-01
6.229773714238368010e-01,4.085079209567512581e-01,5.541645978097992087e-01,4.476644511479833111e-01,5.221400612500709526e-01,5.976654106818296563e-01,4.842771971691357535e-01,4.668854290134947793e-01,6.353751656472199638e-01,6.103659546678060766e-01
4.391494948293480083e-01,4.367611131205380581e-01,5.561204844515139634e-01,4.925019347380130141e-01,4.691294684789105163e-01,6.016123044175287760e-01,5.924754053520255859e-01,5.035576161142403251e-01,5.047509243753606212e-01,6.600029918170646770e-01
5.973010784016178354e-01,4.051405494643612881e-01,5.947054874260417900e-01,4.800389416022913802e-01,4.935191671621009801e-01,5.738578459502046147e-01,5.246500174939510153e-01,4.156543132419623365e-01,5.636136762934841338e-01,6.627525933285091098e-01
5.694209807296125581e-01,4.312683071427158010e-01,6.006243516604156119e-01,4.332469224224246296e-01,4.765480990521531179e-01,5.878944984887926051e-01,5.194602054565797822e-01,4.066317416562846843e-01,5.725082109618382376e-01,6.568621522401661972e-01
6.047530589546720181e-01,3.400307385781825564e-01,5.831518636125286870e-01,3.971589620613965033e-01,4.756467881076037463e-01,6.179016596182949073e-01,5.046504508403220068e-01,4.050652273007041004e-01,6.473447726241406963e-01,6.815070362145354554e-01
4.216830281153067239e-01,4.858010551386964249e-01,5.270535670594107547e-01,5.410985700287829214e-01,4.794915868041166873e-01,5.271384216791862309e-01,6.193357043898273240e-01,5.404209342584065379e-01,4.757532751514702563e-01,5.758127977862012026e-01
7.046679346859823223e-01,2.805978718178636644e-01,5.455896652789383738e-01,4.254974028745150405e-01,5.205530984611451695e-01,6.181460099691642451e-01,4.484165170926163735e-01,4.569819114282145378e-01,7.481843226662087121e-01,6.140497191170186664e-01
6.984266365470014337e-01,3.380917808695215743e-01,5.366652581243150921e-01,4.420496824678528669e-01,5.407934736384192309e-01,5.827744035147441881e-01,4.487358481755260309e-01,4.848528200086085760e-01,6.990255527276332259e-01,5.757623057185620175e-01
6.389783681840484064e-01,3.395663915366520236e-01,5.887924703860377695e-01,3.745991692008920348e-01,4.819346509080676411e-01,6.091094996214799773e-01,4.728664642167331178e-01,4.066357713656575945e-01,6.625777516416316848e-01,6.745886382772964263e-01
5.982047801951030364e-01,4.193600012726859116e-01,5.507269264285346022e-01,4.778255307076864078e-01,5.249577695260059240e-01,5.675973250494065203e-01,5.067829969044228555e-01,4.911662494310843341e-01,5.674650641245004845e-01,5.936586986893664930e-01
3.667770568104657958e-01,5.835338633792070961e-01,5.216847639112024426e-01,5.772985574257636365e-01,5.006867373082187767e-01,5.422725435884904188e-01,6.381066509286471566e-01,5.182822753993601150e-01,3.527300951688271402e-01,6.012085163244063057e-01
4.849522442863020699e-01,5.137828433144180362e-01,5.549217214307577972e-01,5.174055816877123348e-01,5.112027377745625989e-01,5.797219835642667407e-01,5.754757162405084170e-01,4.947050459906557895e-01,4.805470767984693081e-01,5.999245820962699760e-01
5.475348798901864544e-01,4.060775540010838625e-01,5.899987257554852871e-01,4.680303719485364722e-01,4.592233105631253198e-01,6.049168494113587036e-01,5.664738393814122697e-01,4.345956313729497644e-01,5.324141857392875599e-01,6.856007291692084449e-01
4.289818152689189867e-01,4.704855980463888421e-01,5.822481301689904631e-01,4.420451260658404546e-01,4.299207849923283864e-01,5.869551394019492108e-01,5.804859067722544230e-01,4.409061860789263432e-01,4.892551454239089104e-01,7.157870720440054901e-01
6.682257243155332871e-01,3.306833745554831894e-01,5.348307646999053144e-01,4.218974333306104718e-01,5.283454153608159176e-01,5.779879467789035274e-01,4.664692869329963854e-01,4.491764623657168998e-01,7.045934565246499970e-01,6.192445042998299121e-01
4.629463938958225389e-01,4.911508466140618312e-01,4.732134556526151892e-01,5.638939566498468725e-01,5.594002409232723405e-01,5.179285732788835306e-01,5.393046158726667594e-01,6.339837496859057620e-01,5.300735882852689596e-01,4.645056202848678040e-01
6.551676107540350680e-01,3.717102894821949777e-01,5.415175231368438702e-01,4.489659071108540456e-01,5.409977456814789587e-01,5.728541755694053217e-01,4.566981309793922139e-01,4.857535517993634699e-01,6.595328414738462763e-01,5.765248190165590536e-01
6.669672654517333488e-01,4.024304783858876911e-01,5.327577691181255570e-01,4.720787924389209245e-01,5.568181352971448561e-01,5.424075422142570213e-01,4.631382884850894222e-01,5.208963696029417223e-01,6.597624870728017177e-01,5.344174055268954282e-01
5.403523258555940068e-01,5.497478351490332482e-01,4.928873646788969887e-01,5.771660374029856655e-01,5.904972034424528227e-01,4.612132493356195795e-01,5.024278329636228113e-01,5.998682562148850428e-01,5.349171779723354003e-01,4.099541210228488386e-01
4.532510961241986158e-01,5.929320692701417483e-01,4.950399564923702034e-01,6.148822813992316227e-01,5.840091004622595117e-01,4.749375915103091206e-01,5.505763112257405778e-01,6.325931298387166279e-01,4.650645283276984565e-01,4.274457611183564154e-01
5.376746758472727983e-01,5.478765768577983364e-01,4.948270463137022790e-01,5.635507531647934165e-01,5.779458670166903733e-01,4.846517387745463701e-01,4.972866406385136884e-01,5.862438952358863808e-01,5.236370960694486376e-01,4.377885475207874966e-01
4.871352845355321204e-01,4.661232547110620295e-01,4.846231220967261999e-01,5.294429054651946798e-01,5.498759085866871121e-01,5.466747043313597842e-01,5.395115339854601455e-01,5.991723460255763412e-01,5.269721968440219673e-01,5.009779888820008464e-01
4.657374721390935557e-01,5.206366542047231594e-01,4.764588254555635061e-01,5.451294293445682060e-01,5.478618090403006846e-01,4.835174412723418635e-01,5.174147345006967491e-01,5.782715003653690067e-01,4.789953605218616461e-01,4.584176824670974648e-01
6.615528086503826843e-01,3.965525054697649487e-01,5.349262649365477129e-01,4.706243140944690317e-01,5.645439696889911207e-01,5.471300090659001469e-01,4.615836783856248626e-01,4.982019305897223416e-01,6.636725577171584955e-01,5.490484340236860827e-01
4.590582485316740402e-01,6.206408764531875510e-01,5.469300375489460908e-01,5.851867181789216499e-01,5.556844331952554006e-01,4.701127089644004386e-01,5.458128229398371278e-01,5.581168953500077468e-01,4.429504348641460365e-01,4.694929147554645632e-01
5.871819470902132077e-01,5.065740808207948032e-01,5.390660514243428292e-01,5.269402781681552517e-01,5.600426965744084162e-01,5.044157137921112533e-01,4.933802433716323321e-01,5.344352066704596282e-01,5.445736582864130204e-01,4.848640586665525776e-01
5.978291092859956413e-01,4.857416679740811927e-01,5.291207665236249413e-01,5.114617070371572094e-01,5.508718872359418262e-01,5.178298978667381647e-01,4.816907742989455787e-01,5.179461055934363456e-01,5.858344162352685514e-01,5.020041721273754698e-01
5.174371277144728110e-01,5.565460594418808471e-01,5.181813620912557594e-01,5.640613553422314519e-01,5.590214163049218588e-01,4.949542627855645915e-01,5.266598919116676214e-01,5.671838485560327658e-01,4.839808650447998128e-01,4.767097017515038448e-01
5.579823035715008039e-01,5.524237347493805572e-01,5.475206355367157052e-01,5.327160115873126323e-01,5.474147007098930651e-01,4.939710737645537364e-01,5.102913645399065334e-01,5.141571710816937868e-01,5.053747504368584220e-01,4.940738357693938432e-01
4.063236137616511590e-01,5.837371477286013022e-01,4.340580259081947001e-01,6.254272609632404167e-01,5.758736895096813191e-01,4.521778259477708395e-01,5.225051096268671369e-01,6.375941231918689223e-01,4.391217096380303220e-01,3.587122355747495717e-01
4.585676210361877003e-01,6.119489319859847676e-01,5.055449991405316368e-01,6.120942208393130857e-01,5.782700634026282094e-01,4.760894521524214884e-01,5.543956005166971179e-01,6.066343043673914082e-01,4.537366911109220191e-01,4.402005105069107804e-01
5.303330733724518353e-01,6.086356228332999718e-01,5.040134236656212963e-01,5.479685069080046933e-01,5.824120399796992587e-01,4.608839256420043107e-01,5.050593682106555571e-01,5.501533818501680440e-01,4.720046660207936062e-01,3.902460542313898051e-01
4.288350229134308411e-01,5.563622228827513894e-01,4.490764972747077755e-01,5.704512831377739346e-01,5.428655553429135860e-01,4.710798542173993408e-01,5.140998727243396571e-01,5.725345335497276089e-01,4.379240274222476192e-01,4.181580034894022968e-01
3.309519314791534716e-01,5.566539540478485648e-01,4.305921820595636218e-01,6.191297342663218961e-01,5.496625691657474055e-01,5.188915231632973413e-01,5.816973227306521110e-01,6.384802058452572204e-01,4.137607267372999109e-01,4.428979584658929158e-01
5.843540878118554938e-01,5.631067900830765138e-01,5.322668647514405826e-01,5.518430853491260724e-01,5.791264619251262902e-01,4.876909288668521691e-01,4.977256891243098669e-01,5.434948529550378549e-01,5.458791866585113173e-01,4.589376208825474701e-01
3.533419190664754406e-01,5.699577480918529560e-01,4.460641379844866306e-01,6.344249948261331262e-01,5.834561828031903374e-01,5.119949631116675892e-01,5.873100826526534979e-01,6.527289425005874390e-01,4.314219224448139212e-01,4.450326649281073355e-01
4.359636765098994782e-01,6.099454375116698523e-01,4.764766241652513834e-01,6.424647555824866130e-01,5.964720687220654849e-01,4.784067983820191050e-01,5.631448467643577205e-01,6.597568223135815701e-01,4.623382011125579116e-01,4.031248929188656072e-01
3.825135680788821491e-01,5.538174706138424552e-01,4.758551919464541480e-01,5.877159342331813585e-01,5.419839283907892380e-01,5.138134379810935792e-01,5.745088173944458143e-01,6.179596001523891546e-01,4.466856971173548407e-01,4.790437269369815509e-01
5.876568740894302367e-01,5.065733253864745933e-01,5.128044502197401933e-01,5.238945990321809409e-01,5.674807476813049645e-01,4.800076556110272619e-01,4.644363827690174973e-01,5.236998389126530373e-01,5.487779672506510886e-01,4.584512062814756206e-01
3.648943464452131247e-01,5.893398917120196145e-01,4.636877069906870097e-01,6.231029382146215934e-01,5.730383333677784297e-01,5.211399858783731798e-01,5.909869495228342595e-01,6.288911068502456292e-01,4.281968602160703963e-01,4.606393677526699482e-01
5.501715058236661404e-01,6.260820953200811889e-01,5.053657822216761630e-01,6.064282921993287001e-01,6.003442491267454439e-01,4.409734503640178049e-01,4.817478868977454476e-01,5.958007044909984229e-01,4.974030119850992304e-01,3.731907591912320687e-01
4.513634840120911984e-01,5.898458405330621046e-01,5.537096486394301742e-01,5.447721211357481330e-01,5.146197965113785688e-01,5.004355112700500374e-01,5.556420314661905113e-01,5.144469488030490867e-01,4.390432423332511491e-01,5.357301543379540121e-01
4.501569463262772297e-01,6.014347192346078952e-01,4.960438399554168432e-01,5.936721211083618721e-01,5.731026647601074053e-01,4.765049955080760125e-01,5.652062536683103433e-01,6.020119500744433028e-01,4.649196824884159196e-01,4.331424166193841852e-01
3.957564595201167323e-01,5.739645317177537454e-01,4.793957785349556300e-01,6.079168321267038877e-01,5.636284896366845487e-01,5.099023078907908291e-01,5.946516184600494359e-01,6.140681930108204956e-01,4.524692266513050121e-01,4.830724478222497842e-01
5.521342356055859435e-01,5.931152441304123890e-01,5.387398226136539403e-01,5.718914834359413168e-01,5.741421082761611894e-01,4.857989153685246531e-01,5.054864594452039839e-01,5.434182135376481870e-01,4.834311815265882051e-01,4.683275377136107975e-01
4.965377982169429383e-01,5.619979830852120939e-01,5.145138081150095744e-01,5.699948304541273547e-01,5.662850413422488849e-01,5.029357700317452773e-01,5.245501047119831561e-01,5.538896182471497731e-01,4.988783521634285179e-01,4.840964406716612434e-01
4.845338877673524003e-01,5.568521013904000894e-01,5.216369902969869576e-01,5.600681606192257078e-01,5.847285374722455131e-01,5.027206000382344886e-01,5.682020693341522932e-01,5.525119485159145638e-01,4.940616899910239002e-01,4.883205279652787500e-01
6.598762604367230944e-01,4.099359116353307741e-01,5.199204793310044925e-01,4.791427369400464986e-01,5.433589697538896424e-01,5.339568082753060052e-01,4.424171909622692800e-01,4.996325609060983108e-01,6.599309120242425886e-01,5.304019769904918524e-01
6.123785925458200552e-01,4.710550194049986095e-01,5.318258197688583433e-01,5.058327227312890972e-01,5.571473622633686951e-01,5.287865907807134391e-01,4.685483020711180835e-01,5.268065643672040776e-01,6.010466650976659109e-01,5.036218507059103677e-01
4.689290988398336357e-01,5.914688918478065993e-01,4.997205534583692432e-01,5.972181723689021782e-01,5.742283145422605317e-01,4.862362397681789239e-01,5.392756329489390987e-01,6.086608726005398040e-01,4.754254304905959350e-01,4.487330117817305841e-01
4.784228998221660145e-01,5.973641228251480584e-01,5.300147060754220041e-01,5.862294175822720943e-01,5.609737502437518453e-01,4.699452935136302911e-01,5.375655364330321762e-01,5.376734865294463539e-01,4.658779555205869727e-01,4.677693836197626132e-01
5.364098292800902890e-01,5.627773281434570452e-01,5.206637090357659758e-01,5.514403371229746886e-01,5.537053966196291421e-01,4.970229589788256463e-01,5.125811863088829412e-01,5.229893430706161750e-01,5.038724682692953261e-01,4.833260130918273223e-01
6.458646170021115074e-01,4.213828758843951028e-01,5.362885817639111430e-01,4.852528673775113877e-01,5.527790784331836349e-01,5.411878339739466526e-01,4.690369384622311566e-01,5.118607311313355668e-01,6.334616821216868532e-01,5.226355922548168165e-01
5.121867008311562497e-01,6.382475411311887559e-01,5.356465475945664245e-01,5.938376411074408612e-01,5.804739194470661667e-01,4.466962108163062828e-01,5.300548601912968838e-01,5.728406747425777157e-01,4.193904371453062163e-01,4.463534020660472890e-01
3.352707828103165255e-01,5.693818735843049206e-01,4.531344317369106478e-01,6.298399486080815679e-01,5.636307023976306896e-01,5.152746046615439557e-01,5.828746629488513742e-01,6.822710822946208564e-01,4.545546448575391585e-01,4.271715229538584624e-01
6.028241659113869888e-01,4.469236805165435200e-01,4.581160883336910516e-01,5.097817046781769612e-01,5.672023501451048944e-01,4.736260099902072640e-01,4.257241048990224597e-01,4.990137347668351930e-01,5.788832724421402176e-01,4.186958117997759965e-01
6.702584974622336489e-01,3.818354842885887668e-01,5.481020298848078287e-01,4.546004437992055558e-01,5.362825632536126763e-01,5.665912008325373339e-01,4.470453391322372627e-01,4.468062126317804972e-01,6.584954407660393860e-01,6.093200656771396995e-01
5.846799532887411166e-01,4.795335750117541984e-01,5.116139959181021934e-01,5.200650104215895908e-01,5.679763022263191186e-01,4.999225906287961263e-01,4.705073301853579526e-01,4.984238332184703357e-01,5.514254639365849808e-01,4.862956664012447194e-01
5.075509647498406274e-01,5.614287784918692292e-01,5.453977471095122764e-01,5.458101462728223163e-01,5.396352262734467331e-01,4.902534327143977522e-01,5.152213932479239311e-01,5.043799026504868221e-01,4.838216474209206530e-01,5.233594660763890571e-01
6.462916883147007407e-01,3.801948334199485857e-01,5.024000217016559855e-01,4.621903163080397503e-01,5.482852882419844143e-01,5.338546694472475762e-01,4.466786619042604212e-01,4.890203411375856901e-01,6.410068933506128941e-01,5.160532942711931748e-01
5.285193301190727055e-01,5.540999669130691752e-01,5.357450653534970852e-01,5.601100718141511781e-01,5.580568225551416628e-01,5.056119345663155906e-01,5.274866552679533527e-01,5.339938068625440515e-01,5.115708459130569041e-01,5.009302651073944679e-01
5.129714921577120945e-01,5.233900578865927633e-01,5.356028114668436313e-01,5.223585774887065103e-01,5.234174302725731476e-01,5.035603448967185258e-01,5.066770580634030186e-01,5.062617206554634874e-01,5.186148942698268760e-01,5.158705685021285348e-01
7.074444781591624487e-01,3.866819808434519001e-01,5.203821955942804500e-01,4.840815879680650524e-01,5.693220129730566237e-01,5.555746318391359129e-01,4.366742762695497992e-01,5.134599651343166871e-01,7.074550896019354829e-01,5.254897422102887683e-01
4.821824936509927495e-01,5.563508726116613845e-01,5.303427184692074414e-01,5.523928365698256293e-01,5.485502231437624499e-01,4.897631753400186749e-01,5.513120688585528839e-01,5.625041130901349273e-01,4.575521197823784747e-01,4.982820175903556748e-01
5.087960158788445986e-01,5.408308310869885949e-01,5.446503896755602314e-01,5.461087434108191641e-01,5.502502340683199655e-01,5.160902412800731920e-01,5.385280325121932776e-01,5.231828264883749968e-01,5.058373946884019423e-01,5.294912059156987594e-01
6.292312845022219880e-01,4.270474884102323787e-01,5.302507638388334055e-01,4.893658485849251005e-01,5.507987049187199613e-01,5.381030958752592852e-01,4.620546179459226188e-01,5.001293555992426532e-01,6.317235456021675910e-01,5.285054592747858715e-01
4.846067005912408354e-01,5.731081458440270282e-01,5.392309923397081706e-01,5.680025441727311053e-01,5.446293030824813641e-01,4.960689531080526016e-01,5.593226507260926628e-01,5.526026762604735465e-01,4.811379031811056639e-01,4.879583979209785038e-01
5.661437963089713810e-01,6.843197278641734993e-01,4.877497733654742595e-01,6.831787730076817056e-01,6.673238006556129198e-01,4.166765509755392394e-01,4.971969301385867346e-01,6.517922455630120737e-01,4.991955182763762044e-01,2.917491497392930566e-01
5.704985186652107298e-01,4.351094808491287047e-01,5.325597117464297980e-01,4.900146254949300784e-01,5.380265501249172910e-01,5.478801488490367966e-01,5.030955709163144052e-01,4.951759823022982010e-01,5.870191654026144512e-01,5.490642298445831404e-01
4.220772966702526774e-01,5.906277017715556577e-01,4.151353237672129604e-01,5.606670588952152867e-01,5.427626824561743168e-01,3.654895513915774607e-01,4.698401321717988743e-01,5.470051423824022763e-01,4.066465196448170172e-01,2.954230588110228206e-01
4.472618672742987855e-01,5.160037833763809756e-01,4.902270808992845175e-01,5.642172782579571999e-01,5.477485247776222588e-01,5.270829660881423129e-01,5.514913451688532309e-01,5.882698119910043655e-01,4.819000747984031885e-01,4.893088344260242972e-01
4.371412081559452045e-01,5.948468302677807351e-01,4.555933876917577230e-01,6.239251638206010364e-01,5.922329717056489251e-01,4.682513598483556971e-01,5.526963779725665438e-01,6.382225884768526480e-01,4.603643745340826876e-01,3.965718437109148065e-01
4.232429003929291667e-01,6.153328393621598780e-01,4.764745587906472069e-01,6.014714684894519880e-01,5.760133575086665569e-01,4.346891914022478209e-01,5.336892956949814693e-01,5.580657522321986752e-01,4.139055824713860909e-01,3.871801692344578050e-01
4.595922731720090693e-01,6.482855937165415972e-01,5.017111580121902392e-01,6.359938917535177261e-01,5.976282386091577026e-01,4.582843018965206405e-01,5.461849677884114129e-01,6.231213110390558807e-01,4.707009979058634497e-01,3.932745091749917932e-01
4.713577214371923452e-01,6.329341498518060716e-01,4.795931237409092329e-01,6.526469214273800112e-01,6.025178381731642885e-01,4.558162176643755226e-01,5.328252312384003098e-01,6.178873886525385606e-01,4.453477805094390729e-01,3.498037773594417921e-01
4.389923325122745967e-01,6.200494217719594303e-01,4.926587749639361746e-01,5.945095490151681705e-01,5.821340030978447988e-01,4.658100565102606394e-01,5.436146538742779866e-01,5.719553132629540126e-01,4.303458644233119079e-01,4.379154342301068148e-01
6.058463975529788659e-01,5.037474583007310880e-01,5.388805676894820040e-01,5.281703376633697378e-01,5.632178555199679471e-01,5.196043723884492538e-01,4.866468800462978028e-01,5.156043621901884588e-01,5.693435042617182029e-01,5.056013890689121659e-01
5.928355225902860459e-01,4.592709714969607226e-01,5.180203247916488341e-01,5.044403544202570311e-01,5.521901405340257085e-01,5.201045215688826495e-01,4.862703698013710052e-01,4.910780103862742441e-01,5.769789102705121797e-01,5.100903550564475086e-01
6.171498655469374039e-01,4.323460156734865723e-01,5.501833301984720981e-01,4.735329795615335069e-01,5.400249709443668555e-01,5.653349299849883547e-01,4.938299671666726010e-01,4.709474226386656248e-01,6.147213617088472803e-01,5.757977541727844484e-01
6.016496386120049333e-01,4.645969478555921905e-01,5.443946963473998979e-01,4.956725556149089162e-01,5.427700802502228861e-01,5.388472788319406126e-01,4.872362518512373120e-01,4.855535510942093347e-01,5.806166374980319400e-01,5.537159474845678719e-01
4.416329260828428804e-01,5.659890968091485508e-01,5.326064081028424324e-01,5.531777408597797763e-01,5.271703051062478496e-01,5.050658874166188417e-01,5.537322401709291464e-01,5.370175971088197997e-01,4.556279052565079257e-01,5.161744703998131234e-01
5.163321255989994363e-01,5.432640814175921928e-01,4.881790946145151966e-01,5.658151068143479900e-01,5.676194985077142041e-01,4.617198332584162568e-01,4.987568975485107137e-01,5.512064713967715912e-01,5.090898930047492721e-01,4.169512367712166490e-01
4.293225540291605857e-01,5.714590802416747994e-01,4.450891856645453060e-01,6.340199197962413935e-01,6.031983147559301095e-01,5.000126756186553667e-01,5.555541707682323249e-01,6.816850512331125156e-01,4.916471260838498059e-01,4.007736367155685375e-01
6.923909076191929746e-01,3.763729746083714356e-01,5.261979560145328971e-01,4.696396186676711215e-01,5.632504948414743806e-01,5.496373021923091073e-01,4.445557749058601238e-01,5.034204858354354162e-01,6.950797951295963895e-01,5.378383439807822297e-01
5.978516253371473077e-01,4.940898103124074514e-01,5.278190472891589602e-01,5.190072524486755157e-01,5.693571588337450473e-01,5.016672393924737072e-01,4.866849948251939506e-01,5.154534565526136536e-01,5.665228697900708266e-01,4.917650083412533069e-01
3.609082145796922436e-01,5.820941935544339252e-01,4.408960344994672931e-01,6.413641781070424930e-01,5.791235017264029228e-01,5.257450855558682967e-01,5.976270284849892755e-01,6.714291674344194938e-01,4.401979857224050940e-01,4.536150709061687047e-01
4.939489581097861737e-01,6.228097534317361683e-01,5.334856949894627443e-01,5.790956086326956020e-01,5.653152914656545125e-01,4.683170496315370857e-01,5.336918609550100889e-01,5.677591590935213706e-01,4.250792103508174713e-01,4.796553640641903482e-01
4.052101281945568179e-01,5.760943137162113370e-01,5.074321575769055181e-01,5.745590892222428581e-01,5.401001724564054030e-01,4.935743379590547542e-01,5.806184760056228855e-01,5.877014487946689014e-01,4.393009237114418042e-01,4.967734928955105378e-01
5.552531850371923428e-01,5.491220167830258569e-01,5.467961512691642545e-01,5.427615000300459736e-01,5.453925584170300489e-01,4.951545461513899293e-01,4.908372327001604973e-01,5.438906925944233528e-01,5.206276499270898750e-01,4.736476204388893607e-01
4.580493340390234813e-01,5.695478552665764749e-01,5.169315857446277196e-01,5.754761298199315700e-01,5.497002205555066023e-01,4.851980938173082181e-01,5.387437601367637274e-01,5.754318331784677998e-01,4.571167898480681391e-01,4.877987782973324804e-01
6.851111342703057883e-01,4.170492363069066566e-01,5.171745779269987242e-01,5.007244836651754127e-01,5.707428840612038812e-01,5.318639095615543821e-01,4.482892783609441212e-01,5.354955685529236842e-01,6.752621910485333556e-01,4.962326027698643061e-01
6.203344252634428457e-01,4.702813534427801034e-01,5.316427812525031937e-01,5.081982919838007318e-01,5.652686634925746523e-01,5.050923227972438090e-01,4.716778916073731676e-01,5.330632956691161439e-01,5.895804552729135839e-01,4.889784407285819312e-01
6.987838529783295671e-01,4.239595662388340180e-01,5.028841313428565885e-01,5.159076694649386008e-01,6.036335579139128216e-01,5.154424266836655777e-01,4.446393139292953434e-01,5.688257108242149584e-01,6.924716095040650554e-01,4.617290138782723652e-01
4.145301789488661237e-01,5.874537746328631904e-01,4.828688173432358899e-01,6.098182179913937961e-01,5.546579393619139875e-01,4.698935955532649866e-01,5.574249372545737602e-01,6.044738443453941956e-01,4.367630027425693506e-01,4.238570661984484289e-01
6.236261421721325249e-01,4.546379343501319448e-01,5.178852978033081644e-01,5.070088284381413235e-01,5.500650607132704373e-01,5.283944620584059004e-01,4.609835921736702424e-01,5.361461680583712308e-01,6.238838697488485741e-01,4.675198955684682356e-01
5.129807843419648128e-01,5.653428612596317349e-01,5.090537342421733724e-01,5.847764408601606734e-01,5.724794688405174803e-01,4.770478762344553259e-01,5.108427554813447236e-01,5.880021844269316400e-01,4.864561171354226388e-01,4.393231975968654446e-01
4.663327295150410667e-01,5.393789932759794903e-01,5.095596285826421434e-01,5.398307449133804559e-01,5.284617982781352197e-01,4.928137133763645927e-01,5.242729970524070415e-01,5.393024111925608377e-01,4.701444606254122083e-01,4.997226023111964177e-01
6.980686634642823130e-01,3.789785104808885974e-01,5.071009086497576535e-01,4.821291697205378757e-01,5.683782435919424447e-01,5.259623534972351910e-01,4.353426539090489711e-01,5.222571839862095722e-01,6.920256563241835579e-01,5.004775037481047351e-01
5.965278361062451573e-01,4.564744373093609919e-01,5.408624341608180286e-01,4.849214529917426075e-01,5.413505230445049277e-01,5.348549478712508742e-01,4.915889251402705828e-01,5.010453359786639638e-01,5.864714030556997804e-01,5.432962790317572566e-01
5.473354422295044763e-01,5.739450354627950723e-01,5.056469099049076821e-01,5.706182959660827114e-01,5.813373361292559771e-01,4.628858542534612375e-01,4.878801119596888891e-01,5.646378036111239229e-01,5.018516547202908074e-01,4.167128385576286953e-01
5.438681541245946605e-01,5.472264360188964227e-01,5.127971366048933444e-01,5.655181319356751279e-01,5.799925105067493813e-01,4.784677338302790184e-01,4.992044896606184223e-01,5.668761119212587518e-01,5.322125236238207657e-01,4.435334381131810777e-01
5.837699613281582822e-01,4.389889314328378478e-01,5.291993318261738466e-01,4.936243806782630861e-01,5.372043562441031206e-01,5.356028323501343946e-01,5.005128493806184631e-01,5.272509554603519444e-01,5.946217526606724091e-01,5.373414974747897643e-01
5.122117806873028867e-01,5.704847797370993234e-01,5.362696892392901926e-01,5.714019282320831339e-01,5.504806420237080555e-01,4.806402378208838311e-01,5.324189229326554695e-01,5.707898016036884181e-01,4.520428490972985269e-01,4.790484396487373897e-01
7.102652322491275205e-01,3.822942655579944504e-01,5.125719299073120405e-01,4.728156237216704083e-01,5.758959116601898298e-01,5.398440971916388387e-01,4.403944497350846810e-01,5.100315524708893822e-01,7.057793983555178396e-01,5.270897954268055630e-01
3.459727515198772752e-01,5.626440391779237160e-01,4.223728850256509015e-01,6.467630946902024336e-01,5.910955124346722878e-01,5.312685364799190069e-01,5.956473383869245186e-01,7.180340525068231727e-01,4.623064510007332539e-01,4.236296717128352762e-01
4.288982844395271554e-01,5.462666695774923697e-01,5.178857619042994687e-01,5.582457282420292266e-01,5.392359050442274704e-01,5.159362636016806558e-01,5.616658257078110950e-01,5.753951649395435686e-01,4.540436557452563471e-01,5.117934029099238114e-01
4.755137245376933053e-01,5.887255791990106957e-01,5.184149999482534632e-01,5.723106435073844755e-01,5.600776677724447206e-01,4.968007716691328346e-01,5.376104645808156279e-01,5.655213807296027850e-01,4.594536399817751304e-01,4.943686746655300279e-01
5.083163294266659360e-01,5.367362468344092363e-01,5.490040021179966034e-01,5.232654788442614446e-01,5.299042094185745233e-01,5.125733989483719499e-01,5.414618226614906771e-01,5.043645204237006130e-01,4.933132975329550529e-01,5.377431236021024130e-01
4.775775753120187206e-01,6.232845000412200465e-01,5.055714762777918647e-01,6.160891096707692416e-01,5.900877060284628328e-01,4.543825765359718605e-01,5.476897846637265310e-01,6.016741991012375390e-01,4.366373690075953662e-01,4.430788564994269652e-01
