-1.734159004091052614e+00,-4.964554412114438042e-01,-5.748488055684865261e-02,-1.756194241567874958e-01,8.304471998595681637e-01,3.098038569934910003e-01,1.189009751447003410e-01,1.497419109023288286e-01,2.360624063318947918e-01,3.825104620594360627e-01,8.966459800088012744e-02,6.150685427577184949e-01,4.669883954308793883e-01,2.749572935089897863e-01,3.592951308998432181e-01,5.278363472361847775e-01,5.035150491283850727e-01,2.404769866238233300e-01,6.203882903438828755e-01,2.545740685682438414e-02,-1.179136194112666292e-01,3.411993368380679681e-01,5.317499356747904526e-01,1.921034528940731012e-01,6.449660775048472461e-01,-1.703412821866238935e-01,6.459633463989455926e-02,-3.108663974842913458e-01,1.000855053417283314e+00,-3.002594783897382102e-01,4.737890896314074785e-01,3.526326627125474511e-01,5.608320530770519730e-01,-1.723618692364614347e-01,4.421275086223120376e-01,2.509576964931300447e-01,-4.576196770192268726e-02,4.572091529069099436e-01,2.630189195785104239e-01,3.082808516099536100e-01,-9.468598484043848351e-02,3.167605927393419840e-01,2.601408563364033255e-01,6.681030489577235998e-02,-2.124762056093355556e-01,4.329447769146455571e-01,5.175214290835193909e-01,4.945676922890866467e-01,1.868050176083723701e-01,4.034745772786517692e-01,2.690687678175318620e-01,2.237973579944427943e-02,3.650720747121679044e-01,7.945155117239000031e-01,-2.610147492877459494e-02,1.064040833425663884e-01,7.411468346960532402e-03,1.202367208695212408e+00,1.467752324923634610e-01,-1.142511791683032685e-01,9.814098599134618572e-01,2.050774047970368164e-01,6.092336374239494257e-01,-2.722633305675870030e-01,-1.456828804921176113e-01,-1.576582944476807580e-01,1.131277863961311497e-01,9.006918729945002644e-01,5.770778841822469252e-01,2.317520276442855409e-02,9.219294504012276459e-02,6.143475849894730612e-01,-6.134443144991855723e-01,-7.481989834668657524e-01,2.627261889106288217e-01,-4.046123363718368005e-01,4.704924941863136700e-01,2.030804179260661119e-02,2.643244692262365914e-01,2.590950811056392800e-01,7.511821835652704449e-01,-7.004909336285256582e-01,6.200776643358144602e-01,1.060692987665983328e-01,-4.295787947604843421e-02,-1.375134488452375015e-01,-2.880953582080384989e-01,5.294863974287901698e+01,3.872139397025908258e-01,-1.186945167423550246e-01,-2.423171731002391749e-01,-4.707414847898396260e-01,4.553664402563515901e-01,-3.376496648939413259e-01,-2.699689715879922125e-01,6.430676022130902281e-01,-2.244361875610711432e-01,3.434058226395157454e-01,8.439943774230944662e-01,-1.518683005954178655e-01,1.231266780919406223e+00,-2.984210813002908802e-01,7.307039809948807918e-02,-4.864271628676459236e-01,5.435655273664504739e-01,8.500609037157154102e-01,-4.267110788123921750e-01,6.010390756245953536e-01,1.275860963011443472e+00,1.791814011833594844e-01,4.504879746835471765e-01,7.020869660020593317e-01,2.596527450865790398e-01,7.456383864882900614e-01,4.595082386242431149e-01,1.566540655465012422e-01,6.814341020906274082e-02,1.929488391890632926e+00,4.561666537457211845e-01,3.240646245114174873e-01,8.212603204106133647e-01,2.080562421094585973e-02,3.544146048780340980e-02,3.042935446389330445e-01,2.938338496406987521e-01,6.993428407551297021e-02,6.213113238389404991e-01,4.472065810899804594e-01,-3.318761534340996522e-01,5.751192076391352659e-01,-3.750676315058358856e-01,1.932892391821883493e-01,4.052811215327707661e-02,3.654824842695180709e-01,-1.075046306508145866e-01,4.059215993124126176e-01,5.779756202887806893e-01,7.677584014317793137e-01,6.048461473858206539e-01,-1.704650109697782023e-01,2.238120452579786257e-01,-7.390210755958387390e-02,-2.588458255336675284e-01,1.827837860356624766e-01,3.865773139751136900e-01,-2.844257375689125400e-01,4.266256337311409852e-01,2.658389634380511901e-01,-3.926075224005238368e-02,-2.114091715250082104e-01,4.564958750982877067e-01,-3.050246851083220773e-02,3.162028441362125242e-01,-1.478257857399398967e+00
7.724440914108809952e-01,-3.092018178082524549e-01,-1.543037098884478819e-01,-2.438452089047199803e-02,5.385378219035126257e-01,2.325423881758943156e-01,4.116799985472008871e-01,2.883784271767960705e-01,1.472203246373015861e-01,-8.303943811898710503e-02,-1.954624872179803186e-01,4.942610550837027161e-01,2.497051253089410325e-02,6.185043713405583565e-01,-3.875529262514785800e-01,6.288615047007447556e-01,5.822065180530086037e-01,3.226700320298027114e-01,-7.916975364680045590e-02,2.370177211942928186e-01,-2.398988462551425449e-01,-2.438400962159608942e-01,7.274857127266969037e-02,-2.083091632775536106e-01,1.490343815364331692e-01,3.237298396922590471e-01,2.346316486080322339e-01,1.944454854600796145e-01,1.925063319399295814e-01,-1.262335762040400072e-02,3.452161418634517309e-01,4.163508784040627075e-01,3.385272269633220477e-01,9.808933969334687752e-02,5.637992416840198473e-01,2.184386153744908785e-02,3.815491069459585605e-01,6.264911491085721762e-01,5.579768007539217534e-01,1.811800094547149353e-01,4.644357790451003609e-01,1.341610591995918145e-01,5.120002857505745464e-01,8.559273365511290699e-01,1.254118448039802658e-01,2.298720601913532002e-01,-3.852268049582884268e-01,-4.004700133602758227e-01,3.652251702144981849e-01,-2.543179378109942934e-02,1.060543200998362717e-01,-1.883217641365092787e-01,4.570436716244332676e-01,-8.264736479995522800e-02,7.283577848332369875e-01,1.985368080904232058e-01,2.064628634463973045e-01,9.168152912895713991e-01,5.117813929598324929e-01,1.712507647901545249e-01,6.993891202091947479e-01,6.871986267482226296e-01,-6.028310184027516755e-02,-2.727682987488913580e-01,-1.949434307385609910e-01,-1.820384382655161892e-01,-8.607329043294449644e-02,2.181833624949967576e-01,4.737827632596937621e-01,5.110128300798632006e-01,-5.441513210669535194e-02,7.781343596758881764e-01,1.423214297302694831e-01,-2.583200484163566402e-01,-1.666556951018776656e-01,-1.223424115135372664e-01,2.997901674920433468e-01,-5.199752791231355281e-02,1.677624210425366635e-01,-1.548284010366896557e-01,9.998317260743819213e-02,-2.763619581941837572e-02,5.734712783104060074e-01,-2.147265245584654425e-01,2.412589537816422214e-01,-6.389135562936001378e-01,-3.952719076773162921e-01,5.241723070087039815e+01,-1.596064055738098675e-01,-1.229644064541333820e-01,7.084327506654196360e-02,-4.444075033317266415e-02,3.674739803453897502e-01,5.008615860744505266e-01,1.250754691828045995e-01,7.300961651269542996e-01,-3.682585379280455817e-01,-1.031199155167992626e-01,6.095385795652100147e-02,1.371502550763658013e-01,9.237577914543431135e-01,2.014098107854634112e-01,2.542849032216789040e-01,-3.567262415645534590e-01,4.277762359073083442e-01,6.704390347600798217e-01,5.456399969354718271e-01,-5.965409130558068339e-03,1.244404584387620361e+00,-2.025388364255580054e-01,-1.901189831362475784e-03,-1.554164949079081259e-01,-9.448630200522705608e-03,3.128225702879690040e-01,-3.074651125156994125e-01,-3.447383257981787019e-01,-9.993015785321678057e-02,2.478651920694848965e+00,4.832755546976137406e-01,4.455069020808297697e-01,9.302640788698254282e-01,-7.702692547751447405e-01,-3.814153906521021153e-01,2.899284774924252087e-02,6.336466197299551496e-03,3.585490479850748091e-01,2.137598967028987440e-01,2.328543017808044624e-01,4.830690614147841594e-02,-1.511673253232254932e-01,1.570488381855258131e-01,9.314641337272265564e-02,1.498570670144004358e-01,1.657557030438842616e-01,-2.745958098871396635e-01,-2.438336418240710790e-01,-2.734329046306768762e-01,-1.937592172176900163e-01,-1.961049046773632454e-01,9.190000345749888000e-02,1.625624899137304569e-01,1.482844866882422619e-01,-1.728870578009382153e-01,6.994385062082295601e-01,-1.707490259880728167e-01,-2.359754242795089607e-01,2.723364240202219219e-02,4.735438565228549668e-01,5.298752394461080095e-02,4.954464925348447957e-01,5.062681757406817251e-01,5.326477024286856848e-02,-1.291524401495091345e-01,-8.725207119917118836e-01
-1.274657915282237652e-01,-1.778023948139479671e-01,-9.571026670979226880e-02,-5.260693273055131597e-02,3.536863915249756074e-01,4.165070242727788585e-01,6.068078356951051022e-01,5.026895638525681331e-01,3.206412907107663024e-01,5.081684831642589995e-01,-1.832316097973992475e-01,1.132576711842183011e-02,1.434163952317436819e-01,-2.497565950328291956e-03,2.476615902537989689e-01,5.321541274770857921e-01,5.302307398477569267e-01,2.910724952054709602e-01,-5.003987350498108333e-02,-4.727159922182440355e-02,1.210345628651006838e-01,1.988006595243734520e-01,2.417544504214824141e-01,-1.243019593378334176e-01,1.824784881956229843e-01,2.046981096245977794e-01,2.464713097329619684e-01,5.347827016648524223e-01,1.870610086145728101e-01,1.380557162297738061e-01,1.668604037087014769e-01,-3.415214719855069192e-01,9.102762430579670883e-02,3.469452018694179074e-01,-2.463638244077870007e-02,2.433839672600225101e-01,-3.901005853693518821e-01,-1.361783550881336680e-01,-2.575786833460262937e-01,4.807425850409071111e-01,2.355744581360831313e-01,2.672314987384715179e-01,4.519049549170283120e-01,-1.209720464679272210e-02,2.582784815265823930e-01,1.169603340513210854e-01,7.190061476134407270e-02,-2.606889195101806389e-01,1.898685251751728031e-01,6.870789835714591343e-02,4.672726856456991262e-01,1.172856654413292204e-02,7.692656635162461454e-01,2.281825509710441457e-01,3.074437255418370485e-02,-2.612431270310285880e-01,3.926228828591971642e-01,9.149734027658413815e-01,-2.955115646948919816e-01,6.235136930631743901e-01,9.080744464522511050e-02,4.156302289851240839e-01,5.244843881629464022e-01,-2.441747770400660156e-01,1.620044836158712476e-01,4.112063151749740797e-01,5.810314924330346464e-01,5.820010961793586901e-01,2.491591652275437219e-01,-1.234423929633511885e-01,1.101188395874189013e-01,7.822773009126801624e-02,2.145441578379749248e-01,1.097106506114148006e-01,-3.496770462515083056e-01,-3.702289896092097465e-01,5.563937552303355183e-01,8.045266138194999417e-02,-8.235202245294222234e-02,-3.123806279575635503e-01,5.971081095314433318e-01,-1.915263500211956960e-01,1.656567091613697917e-01,3.357227438319184548e-02,5.515076888541988742e-01,2.169204013768759043e-01,-3.648196179630497360e-01,5.334156119041561794e+01,-4.309586319080774275e-01,-1.769825996186023820e-01,-1.581876785990867229e-01,-1.016913115129711581e-01,7.264142618286407727e-01,-2.482495991269001445e-01,6.661290759396560901e-01,5.766618927656771421e-01,2.702858248720893530e-01,6.146161392784249555e-01,5.903368508405362931e-03,1.781872521170304868e-01,9.992311029244324017e-01,7.178219339843039393e-02,-1.112401940255195176e-01,-2.617958091177526869e-01,4.845430749342738430e-01,7.258376104914301408e-01,-4.494996318058976370e-01,6.655386608412284799e-01,8.794744801146832103e-01,2.993521676353683159e-01,-1.967258340500231406e-01,1.780586091559767381e-02,2.877818478051978324e-01,9.590907679970377409e-01,3.258866926574435774e-01,2.952636774342260462e-01,-3.175228965119452074e-01,2.519525497469266018e+00,5.099603900016703717e-01,1.706267449343328302e-01,7.644662247930839039e-01,-7.185956000195500848e-02,-5.639771232062750633e-02,-1.771165458761091438e-01,1.771385478165716509e-01,1.913671949089367774e-01,6.119909591161477175e-02,6.196458986526179880e-01,1.947930619883949388e-01,-3.628215391220881991e-02,-2.078921194075828982e-01,2.831271511775998451e-01,5.009922481440257647e-01,1.395716390641444649e-01,1.136425723457427789e-01,2.204947506898002896e-01,3.566720786365153995e-01,8.394799130767355289e-02,5.374046058783258362e-01,-2.140736553247266083e-01,1.076007781780800587e-01,-7.728944525432722423e-02,2.573415428748728750e-01,4.345246227859814736e-01,4.225694904959584886e-01,-3.835537732292130797e-01,3.652826204357864648e-01,6.522203882342492154e-01,1.524416693465907024e-01,-2.170079069795912974e-01,-2.031134189773367571e-01,-3.318908338838822414e-01,-1.171296504623740992e-01,1.036662861827629956e-01
-4.022007167635014563e-02,-8.881346691316795994e-01,-3.237769242347186827e-02,1.672837071292926914e-01,1.960492854110330030e-01,3.699398575865130157e-02,5.053371826680861378e-01,5.565378765305909470e-01,1.521646251993974408e-01,3.095597477832576772e-01,1.206698904336046124e-01,5.133591790078924078e-01,3.007348092973293266e-02,-5.161097499621914581e-02,6.531046371611431978e-01,4.845605190150319430e-01,6.473949886347111216e-01,4.569014193068116625e-01,6.177527830651651231e-01,7.208266182287830226e-01,-1.862201472000484803e-01,2.364401730118100564e-01,4.055372494969355368e-01,-2.028810702549825595e-01,6.727526420936097429e-01,-6.581654556301734793e-01,1.624631368241485629e-01,-2.943065992608563941e-01,9.881788327486356049e-01,-1.129822408991087573e-01,7.372508493247886818e-01,2.654704325864920000e-01,7.645092239427274672e-01,-3.008268021360516187e-01,5.437062320141216043e-01,5.955992467359046971e-01,-3.066842511346334343e-01,5.801632976514548012e-01,-2.290394443458864671e-01,-2.953356517239223433e-01,-9.962352723965837986e-02,-7.752459769562320942e-04,2.105579544612889153e-01,7.000727054278061967e-01,-3.454045388660488825e-01,8.175008405940694667e-01,-1.078006879537703327e-01,7.435046642175158205e-02,-4.253979821992519006e-01,3.008312042433560762e-01,2.951277676624711743e-01,2.786183258982470878e-01,7.610206976612364782e-01,3.334011190638264122e-01,6.336658015993856807e-01,5.231700366125440205e-01,8.124180705719293016e-02,8.730468543589366970e-01,-3.628673254863774011e-01,5.914139337611363789e-01,4.850921242200157968e-01,-4.321992255439310870e-02,6.842415643200673581e-02,-2.873019129486312218e-02,1.804767519125992647e-01,3.593672076897833079e-01,2.036306528280688311e-01,1.619194103418717945e-01,5.006459804189806739e-01,8.333567416426903574e-01,7.034124234381813334e-01,1.867086765256938674e-01,-8.397584489140862418e-01,-6.546191431932246729e-01,-1.262368121596314230e-01,-1.897308829455806867e-01,7.409377243434707161e-01,6.380127751694149030e-01,-2.523246471476270347e-01,4.078759160221355762e-01,8.149568140037399822e-02,-1.735634508386472707e-01,6.233655365695596473e-02,6.137818379964318227e-01,1.166126384369747977e-02,-5.532061937099875815e-01,-4.178596479561547672e-01,5.382904075647478948e+01,-3.553218835532899189e-01,-2.126266105122751604e-01,1.512922224065907928e-01,3.311806917443675946e-01,3.072630850818190984e-01,-2.831692664100575116e-02,1.885454594174047482e-01,7.650388582263488724e-01,3.193818017763308537e-01,5.375094201052724729e-01,8.319047160703717247e-02,1.052105693704696032e-01,9.766113322678430242e-01,7.472935231178040594e-02,1.124374178899990306e-01,-3.957245793261823241e-01,-1.048747418573525193e-02,-4.498033722066904772e-01,-2.570646284088599076e-01,3.193489055702965901e-02,1.051452169950673809e+00,-4.221222624791317601e-01,6.535130084080406077e-01,4.831909855483818017e-01,1.879443697050872386e-01,2.989566112673763820e-01,2.279260726141478788e-01,9.825877559359176561e-02,-1.869503955161606334e-01,2.694830485896372085e+00,4.111073976934348506e-01,6.483044997670051046e-01,1.063013628498407082e+00,-1.071737276158983843e+00,-7.910037070652502222e-02,4.131246445067728312e-01,2.479961864037930758e-02,2.281394723470774322e-01,2.641058243184477572e-01,2.414603797915401973e-01,1.287586227515442883e-01,-3.313093823101101454e-01,-5.327529706260230452e-02,-1.976675765202295931e-02,7.211916503603366113e-01,4.182832204917174557e-01,3.230275644590854811e-01,2.813026039565909020e-01,-1.438700320933645194e-01,6.053780660985598194e-01,2.669504243048491030e-02,1.446413607589624173e-01,1.017990284034043513e-01,-1.024612179443707416e-01,1.125767821856969164e-01,1.407371589878572138e-01,-1.413218476175394089e-01,-2.834525708633799379e-01,2.187909306284272493e-01,-4.405144195445229865e-02,8.006425723065219158e-01,-6.984495735410194139e-02,-7.392396259408032244e-02,3.077002549959178546e-01,-3.280182221904468509e-01,-1.482409127162841456e+00
-1.078882909189649908e+00,-3.131247766559983048e-01,-6.478347848850654067e-01,1.221834056515418709e-01,4.544087033908502660e-01,7.321985163646406447e-02,8.412941114556443667e-01,-1.123934808075388314e-01,3.381482534222800540e-01,-1.662889806097495315e-01,-3.349846415199215360e-02,2.638221791755810397e-01,8.866732384121218669e-01,1.447863402441826319e-01,8.369891399916502828e-02,-1.800712126823152959e-01,3.691237067661856663e-01,-4.985159019356432547e-02,6.689561213109589399e-01,3.811847495076411962e-01,1.949560826452677031e-01,1.011752830237723083e-01,6.165254564809959925e-01,-1.254657390196741440e-01,5.409291446336966791e-01,-5.700992801724144576e-02,7.951136115044711294e-01,-2.787689696606592826e-01,4.966490660718480554e-01,-5.165154417925323926e-01,8.527509646033205604e-01,6.435328044393040514e-01,5.197657193150549970e-01,2.595964366108992616e-01,3.309088733730983917e-02,5.450651048632983997e-01,2.492225300113043163e-01,-1.066681924490593333e-02,4.241079480465899665e-01,-1.081961451796003282e-01,2.973809591715751433e-01,1.847084709114825696e-01,-1.680782897322053715e-01,4.594526659710614913e-01,-6.582735809283740691e-01,8.937709880250240824e-01,6.409669663332258072e-01,2.872704120566615393e-01,1.754078851269691708e-01,-4.070974235081371156e-02,8.209017850023146712e-02,5.280851660023517802e-01,8.765225414564590256e-01,7.284003435071109145e-01,5.481387636415202547e-01,3.184057547140532463e-01,3.771134675490784849e-01,7.407010931950088750e-01,-4.422977228525428739e-01,7.759818768699826286e-02,4.532463747930255415e-01,-6.851490073620613089e-03,1.305038758550284839e-01,-2.889795361082018663e-02,-5.504960739234624478e-01,-1.001543462461692013e-01,1.313299367137355234e-01,9.670364051215205592e-01,-9.094647516428831791e-02,6.121935834314805591e-01,4.918229137665242057e-01,3.871677711342912942e-01,-4.613588961176900427e-01,-8.955858445075769447e-01,4.222564443247085464e-01,1.284202389587347105e-03,4.320058362462046997e-01,-2.429183831644798897e-01,-7.035307203228367001e-01,5.066670371946702112e-01,8.092569759286515341e-01,-6.939100587832253142e-01,7.959503283117260741e-01,3.846764125765256975e-02,7.104850842294809787e-01,-7.586768730262358762e-01,-1.143737029943880934e+00,5.430741011688216702e+01,-1.207845875200194014e-01,-4.637676268469613228e-01,-4.377676259020523153e-01,2.499485021939010232e-01,6.562789339962402102e-02,-1.297181400401091478e-01,3.486092027260013770e-01,2.511865447121737760e-01,-2.523141898398802985e-01,2.982268014844732806e-01,4.293375580649769763e-01,-1.545261974605474098e-01,1.008538652208471387e+00,-1.216556080992450828e-01,-1.210098442377981719e-02,-1.517316345296580993e-01,3.481287566418577173e-01,-4.577100512057611925e-01,-2.332631842870963035e-01,3.005243444975041339e-02,1.029482850509677361e+00,-3.855559899051902994e-01,6.286750550080766331e-01,6.471676466969100705e-01,-1.065303835777264840e-01,3.615318789087410556e-01,-4.696385155061422179e-01,2.254035343028553406e-01,-6.003715216423071571e-02,2.179686269238133800e+00,8.260093109928309252e-01,5.603173012156534849e-01,8.585161574064640311e-01,-4.266292050180424122e-01,-1.818799391312224956e-01,2.183262943443320114e-01,-2.205555918550832495e-01,-9.092061856792181540e-02,-1.007996039872147420e-01,7.401391309325354717e-01,3.255642765460686761e-01,-1.907882333807951192e-01,-2.379835398469344887e-01,4.789373976451816173e-01,3.189293241116171185e-01,-3.576547919275794296e-01,1.234469592626058765e-01,-4.349062324563749971e-01,1.837500698619306261e-01,8.000574694958677568e-01,-1.768246110738444510e-01,2.872338723457729115e-01,-4.603521728152927539e-02,5.071979973775151418e-01,2.874467088664675041e-01,-1.379727664053424230e-01,-3.716231965089866751e-01,-6.412706524621341053e-01,6.388282942300685940e-01,8.385955468226026222e-01,2.838929800630132227e-01,5.764464380376024821e-02,2.116562931355707722e-01,1.951395790913354189e-01,-6.983712982610964515e-01,-1.705052485846750177e+00
-7.608626283170620841e-01,-7.140375058685517751e-02,1.564904168643019566e-01,3.761141960828254249e-01,9.765985886518278036e-01,3.782349585619639853e-01,8.615096068959975373e-01,2.367309433539312169e-01,-3.283062351864906442e-02,5.034200658186123167e-01,-5.668607867451820326e-01,2.162739669735580239e-01,3.449521251290178503e-01,-1.133193625315740832e-01,-3.812983332803042413e-02,-1.155956116765006619e-01,5.348061294095181051e-01,1.846575124298604487e-01,7.969609169127474246e-02,1.838074548526555940e-01,-1.157323388051821264e-02,-2.047979830106471388e-01,1.288781880553389048e-01,-6.985846049377443245e-01,-4.868611823236633496e-02,-1.606756234141140938e-01,3.952975920763761586e-01,3.414478032535939178e-01,6.445817456103989374e-01,-2.600665176206212736e-01,-8.812116205820964832e-02,4.013623213730923012e-01,9.458007757776441815e-02,1.569316403166131635e-01,2.473979342303883333e-01,4.379405433742029619e-01,1.867023161804972492e-02,-1.632876245945263927e-01,6.933405189894430165e-02,2.446019798125306510e-01,3.229259047856866682e-01,-2.610940806078759432e-02,9.671273606505630116e-02,3.722130835663094994e-01,-5.601655029148383536e-01,3.852973930128388291e-01,5.623516627159251824e-01,5.603998490640733632e-01,5.783476274649794469e-02,7.322237185159737871e-01,4.538000604696632023e-01,1.976476637395421232e-01,6.338289230344744674e-01,4.133555415352957452e-01,3.316548788249258917e-01,6.388935033006204467e-01,-2.735029636480947324e-01,4.747341408989442235e-01,-2.968721037850519662e-01,4.599784645476598932e-01,7.611386761085767727e-01,1.016231972714586596e-01,2.390486208184686989e-01,-2.266976222591568224e-01,-5.903621169813070280e-01,3.893248803776692135e-01,5.995337696505304015e-01,1.965873728799737707e-01,2.660889528339906440e-01,1.852363680752588393e-01,2.455277937510342082e-02,7.960482545241850949e-02,4.076872113950111842e-01,-4.246874141107893630e-01,1.328018688723834884e-01,3.161172191207091697e-01,4.109963035490486472e-01,1.765448958799693269e-01,-2.666878948882535627e-01,4.250973070698114697e-01,2.332887324385117533e-01,-1.684283246168017667e-01,6.213647039066595434e-01,6.878322569051538160e-01,2.769050430911880745e-01,-2.131691621717098431e-02,-4.698700256851827683e-01,5.153712569117389108e+01,-9.115614553435288231e-03,3.157029503614650623e-01,1.650149440502594322e-01,1.620287036186203733e-01,5.312947004230414993e-01,4.890139841739526427e-01,2.839741514738807759e-01,1.240796308302159617e-01,3.678818147265879301e-01,1.246982586090297079e-01,-4.464595582491603931e-02,5.414854199307913424e-02,3.094492170764370220e-01,-2.394647368928108366e-01,-1.803752787588882023e-01,1.285220609290678162e-01,5.396731839944844955e-01,-1.151427305913459653e+00,-3.584559556862529917e-01,1.938352551338897722e-01,4.912216103864397998e-01,-1.848938164479923263e-01,2.998696708792298882e-01,7.729803427107273528e-01,6.339276726051857880e-01,9.235642652165144684e-01,-1.085000548711486865e-02,-3.591324916766289177e-01,-1.191531028687438931e-01,2.551278282044131984e+00,1.073607876134346079e-01,-1.674794668740117384e-02,7.415894579838371303e-01,-8.460824492556683341e-01,-3.125176247624302656e-02,-7.418514744050884457e-02,2.531914036472239227e-01,-2.985671342857543764e-01,4.394961098727684368e-02,7.265142843275766982e-01,1.031234007224811761e-01,5.117101287136214260e-01,-3.632474597159800478e-01,-1.570073633855590123e-01,1.220537333412063941e-01,5.593723269198166426e-01,-1.976262524969531476e-01,-3.101978898885801583e-01,-2.821651221609492444e-01,1.699280097994038119e-01,5.590476589614827851e-01,-5.421509286259110771e-01,2.217998390263484776e-01,5.241855433992703706e-01,-2.667898404594788442e-01,-9.150819993882554348e-02,3.415916636536172057e-01,-1.836576096528454716e-01,9.838635462172602708e-02,2.524529629870180814e-01,-6.527135555862002836e-02,-3.452671073375150612e-02,1.366506784248016360e-01,4.158361633592250195e-01,-3.634258966229075849e-01,-1.175332734001801188e-01
1.078175633777488096e-02,-5.810688667045734723e-01,1.499616480926314332e-01,-9.662661701394024971e-02,3.836541200222096104e-02,2.041827461419973011e-01,-3.206999950251060438e-02,1.020631851880773600e-01,9.709609288569345797e-02,-1.007203344877804357e-01,-1.489386124315525695e-01,6.298480113949042059e-01,1.261852609140255987e-01,9.036179659714119183e-02,9.267666824866641062e-02,2.931584257071941924e-01,7.207478122891509686e-01,-1.607922514319982954e-01,2.497453304102261601e-02,1.812001926239860672e-01,4.927819469522085050e-01,1.183476224726515841e-01,2.040536794219781902e-01,1.746022968858654961e-02,5.975502678640471910e-01,3.230324476380875831e-01,4.139357825890769282e-01,9.584650724084994855e-02,1.066399349637048743e+00,2.815829121377634858e-01,-2.298109005374243397e-01,2.630368874708924887e-01,6.879041329865828169e-01,4.752328060207774985e-01,1.542557209603423185e-01,5.647620974537923555e-01,-3.212203859321662858e-01,6.121144222584299355e-01,5.690033413551117691e-01,7.461901224790657983e-01,1.504590996615625120e-01,6.085525769165064935e-02,4.261387183625289232e-01,8.366006450486135337e-01,1.419762291039300961e-01,9.508030426536562274e-02,2.874535735933971270e-01,4.216192192882772249e-01,-3.553494797655010196e-01,-1.158305288860735777e-01,6.583007453070505166e-01,1.024120125682530386e-01,3.985102018825321252e-02,7.571865984680659079e-01,9.305590142542877197e-02,1.585742096294320280e-01,5.424848840225040547e-01,3.004323489740465813e-01,5.278085318763597877e-01,6.278396874391920512e-01,1.093356156544117219e+00,-3.410896545091609416e-02,7.245576749583065856e-02,5.021271252258318052e-01,-3.175711441352537800e-01,8.580380352846712910e-02,-1.160149545998582776e-01,2.520657903544914480e-01,3.135598370448472449e-01,3.232009549610162513e-01,6.155622456017054156e-02,2.380766071967586606e-01,-5.921437331682694039e-01,-2.136149989456733247e-02,2.622464716580250599e-01,-2.113733617732122538e-01,6.359612452074190347e-01,-1.249497790696541960e-01,2.931035019848625689e-01,2.539843324940968539e-01,2.620435527079597038e-01,-2.350348721884948366e-01,7.855061273429504720e-02,5.709513559754610945e-01,-1.674270955180229004e-01,-4.078408574625295990e-02,-5.247503268655890896e-01,5.176999926182586620e+01,3.744663554411546968e-01,3.772474347963143404e-01,-2.591315388303257472e-01,1.984570678850611780e-01,5.897590010903526192e-01,3.017689384870554936e-01,4.874174253339527141e-01,2.877463122318982269e-01,1.535678505934616744e-01,6.541823200446489350e-01,5.590419325135113082e-01,2.058185212551605914e-01,1.191028765842545578e+00,-1.554972691773963689e-01,5.373094924261592187e-01,2.161427489588419737e-01,2.560917865654977477e-01,-6.158243190764337571e-01,-1.758451306935990555e-01,-1.312186053019761822e-01,1.124893531408534209e+00,-3.786547353260192317e-01,3.117691960232433779e-01,1.743801282906947692e-01,-1.913948033088091194e-01,5.531843020856810206e-02,-3.710140994665850345e-01,4.335200670789387534e-01,4.082769052869588688e-01,2.386039418390749844e+00,7.557544392050969950e-01,-1.108397689510108169e-01,6.386950240875860496e-01,-5.353904712116024367e-01,-3.778295365289325303e-01,2.418701519388240795e-01,-2.578246196627005937e-01,3.443382989798951521e-01,1.588152658489665886e-02,-7.142881859205704731e-02,4.743090247978832830e-01,-1.652379732202077511e-01,-5.360845857625574640e-01,5.400478905135988952e-03,9.584413620637650955e-02,2.018567445425778484e-01,4.978871411338905428e-01,3.633151890752730484e-01,-2.813000559616607998e-01,7.965599150351444502e-01,9.184321635323049182e-02,3.787370432169960555e-02,3.821629781310237339e-01,5.805888285353383305e-01,3.321253016396806257e-01,-2.410159655490624053e-01,1.582994507190554623e-01,-8.299869411932643271e-01,2.575726750128368159e-01,5.042834202896353535e-01,8.877315211629583924e-01,5.455989218528273232e-01,2.567094181842605738e-01,3.862640685104750671e-01,1.186439052226171131e-01,-1.130672092093278208e-01
