-2.805882506384345110e-01,-2.901326277928798492e-01,-2.178465765532947296e-01,-2.872545510349769904e-01,-2.407947870557718695e-01,-2.486385630396687474e-01,-2.523183054424467109e-01,-3.170078638654087455e-01,-2.589328894361609956e-01,-2.448094964032475618e-01,-2.810253772402574457e-01,-2.421930465277636335e-01,-2.502569183881487858e-01,-2.427578706380699725e-01,-2.591578336260147997e-01,-2.643941110667262784e-01,-2.213086944058841044e-01,-2.465434976263386480e-01,-2.544278491446881341e-01,-2.900425758910162299e-01,-2.873651166820697100e-01,-2.415664155350536191e-01,-2.495888324970447769e-01,-3.117828968536634493e-01,-2.271882259551984695e-01,-2.694050418443814654e-01,-2.482631390412707306e-01,-2.890469088513623608e-01,-2.616902251522246203e-01,-2.704350756576652803e-01,-3.170537904701021814e-01,-3.128204343245102881e-01,-2.501465146769865644e-01,-3.226725085634966073e-01,-2.827006200463191288e-01,-2.820207586817331524e-01,-2.673435834444159442e-01,-3.006925130381016831e-01,-2.628183381663360962e-01,-2.730020714542366611e-01,-2.746997411700687897e-01,-2.494323973224837065e-01,-2.369168405755829876e-01,-2.820013003302122012e-01,-2.539496909529607716e-01,-2.613536646101219940e-01,-2.624574346072574005e-01,-2.385200874295625717e-01,-2.669949632756271618e-01,-2.615956891841933474e-01,-2.836589693134437540e-01,-2.342706787954428049e-01,-2.612479766144171767e-01,-2.705093737768395346e-01,-2.757529432015530801e-01,-2.901844116142355823e-01,-2.938773118563481890e-01,-2.593876313739474360e-01,-2.595224900918289834e-01,-2.403319818295696908e-01
-2.420213057356568609e-01,-2.921409161704591750e-01,-2.033126498293647000e-01,-2.956719295735477093e-01,-3.520778417230872037e-01,-3.224541443807522056e-01,-1.489701669177458943e-01,-2.804978964566541277e-01,-1.706686406043528836e-01,-2.304195351623675725e-01,-1.990299070036095908e-01,-9.945690799093391543e-02,-3.533996399199383354e-01,-3.776478975272179461e-01,-3.656061868914114998e-01,-1.191832993466624552e-01,-7.815054352734653043e-02,-3.154417921820549253e-01,-3.343475414924732547e-01,-2.833489898189147649e-01,-2.559259377022155002e-01,-3.063757283572834389e-01,-2.490555911808527978e-01,-2.841594710699780757e-01,-2.940463053121365467e-01,-2.840668027569207554e-01,-2.329002580718126658e-01,-3.669941426769031123e-01,-3.612009480515825932e-01,-3.261465039972049618e-01,-2.985871386842313679e-01,-3.712176675728982023e-01,-2.840179650404450196e-01,-2.940229194976314298e-01,-2.717645974704154810e-01,-2.541985233658529131e-01,-2.795600830692587246e-01,-2.455395911430126310e-01,-1.715106730617075026e-01,-1.745721941747351291e-01,-3.146728154719723447e-01,-2.609276864062613499e-01,-1.517782395651212923e-01,-1.490746961579824115e-01,-1.610700672551858836e-01,-2.794277637950646209e-01,-2.559603385814359644e-01,-2.079689816580266304e-01,-2.405153140063023276e-01,-3.616536331928628667e-01,-2.785241970502539410e-01,-2.773005636091147030e-01,-3.587636330652725358e-01,-4.149121098192077861e-01,-2.943248548326783398e-01,-3.909740554074496166e-01,-2.393940142502612445e-01,-2.537645657014171441e-01,-8.713118009967128763e-02,-2.624919585831608781e-01
-3.392602045274202283e-01,-3.137406896883021545e-01,-2.038282589876409256e-01,-2.811410064210854709e-01,-2.289417048175542979e-01,-2.452878621912326085e-01,-2.896483175587655778e-01,-3.908027457716896635e-01,-2.684546233543440019e-01,-2.234248033225426089e-01,-2.643081245357473130e-01,-3.590183065206984381e-01,-2.458264757431927738e-01,-1.797068321703297333e-01,-1.990969379714853937e-01,-2.779002745455010359e-01,-2.369877565836374933e-01,-2.416167662530142590e-01,-2.597172144299782492e-01,-2.779187541773144865e-01,-2.851421088087114919e-01,-2.450279650364329542e-01,-2.534957510410212889e-01,-3.250532929888611533e-01,-2.267699458124768086e-01,-2.753520850226126027e-01,-2.523053193188957155e-01,-2.909608998007755520e-01,-2.395768155523854970e-01,-2.765187025800366349e-01,-2.858979785031688370e-01,-2.820460924755440191e-01,-2.652967622208287635e-01,-3.763400178178190614e-01,-3.614279334174597680e-01,-3.035819848684310207e-01,-2.447138095835466876e-01,-3.122767851594325794e-01,-2.514156677133033146e-01,-2.726576986811895531e-01,-2.725968691647192021e-01,-2.013615617711095873e-01,-2.135081773847911368e-01,-3.218969416679421380e-01,-2.215160415996541843e-01,-2.277638425193338478e-01,-2.810834862793408218e-01,-2.715189097755609238e-01,-2.501222342325567505e-01,-2.896420980686018609e-01,-2.059259179403435391e-01,-2.137870284909922647e-01,-2.530410380167145146e-01,-2.375584011203260293e-01,-2.541694543188564026e-01,-2.524350101749234243e-01,-3.256239546305113031e-01,-2.431502177902097606e-01,-2.967767033686997680e-01,-2.588544651732881952e-01
-2.494690891627514007e-01,-3.054961715875154082e-01,-2.393419197322170788e-01,-3.062370521818893465e-01,-2.370180059478941836e-01,-2.552492287012624872e-01,-2.450113242842185957e-01,-3.035278227734227730e-01,-2.593416282526527228e-01,-2.445574411925059977e-01,-2.322372442194010622e-01,-2.676394747704398114e-01,-2.682707319588852890e-01,-2.342094026705321130e-01,-2.358469429521534433e-01,-2.623047930225662072e-01,-1.759896921848756457e-01,-2.162961406818662835e-01,-2.355863862205816450e-01,-2.812646698646869003e-01,-3.125317995164634266e-01,-2.758005383086084006e-01,-2.187184175904760830e-01,-3.380587343940397171e-01,-2.339733186140767474e-01,-2.523154449596597959e-01,-2.659129046409817176e-01,-2.849790813560533764e-01,-2.964815306207823631e-01,-2.768705221799511174e-01,-3.534551067398293833e-01,-3.108539844166378630e-01,-3.082038223239224051e-01,-3.399714454403392483e-01,-3.080625112089357409e-01,-3.066761890342146746e-01,-2.209267958116061525e-01,-3.278039390738972103e-01,-2.758515044513160097e-01,-2.528813735478212532e-01,-3.004395932299842586e-01,-2.584704146058530161e-01,-1.662981030165026075e-01,-2.559000404225246772e-01,-1.896838044336978113e-01,-2.513766932215383276e-01,-2.456258607744546130e-01,-2.339304642509106302e-01,-2.132546304089561751e-01,-2.866080270645010586e-01,-2.178870797961854067e-01,-2.595047963919173695e-01,-2.732204867385634173e-01,-2.688794417631250599e-01,-2.576266823452494914e-01,-3.178471812896938031e-01,-3.420878146689487753e-01,-2.149012032506019132e-01,-3.091439597098245007e-01,-2.599045431686222152e-01
-2.719672919273168343e-01,-3.109671319090755448e-01,-2.167148306470478014e-01,-3.092613943370142726e-01,-2.077948522180615432e-01,-2.280699658178218514e-01,-2.678718337068466959e-01,-3.774449515722532733e-01,-2.270438104861736694e-01,-2.259514151808977855e-01,-2.558990303243997566e-01,-2.722720424443754728e-01,-2.153099266274008106e-01,-1.932908738374226332e-01,-1.875962821682654047e-01,-3.113638736754058001e-01,-2.340341412911626229e-01,-2.079973353522313329e-01,-2.342326737173097695e-01,-2.760414124997367380e-01,-3.104255468864708933e-01,-2.429465013236382365e-01,-2.634617000717718871e-01,-3.601634279600107735e-01,-2.306647945216213080e-01,-2.603294468245342386e-01,-2.668919743693488056e-01,-2.727103791512234809e-01,-1.784681293115620293e-01,-2.423433637502560301e-01,-3.272046291737394919e-01,-3.295767011378031852e-01,-2.781385931966644520e-01,-3.484853527355717961e-01,-3.181830512646350306e-01,-2.977683847752620738e-01,-2.080147101251478003e-01,-3.337789664265898293e-01,-2.742464933244490033e-01,-3.180947909888581782e-01,-2.497386483825496939e-01,-2.326955523121705671e-01,-2.182091014961010100e-01,-2.542897559254426176e-01,-2.412687199480788858e-01,-2.745228236291709645e-01,-2.834053385677990367e-01,-2.360777800994064146e-01,-2.279856590264761340e-01,-2.865866994994092365e-01,-2.570070463134653815e-01,-2.179080350926477228e-01,-2.817539820372407799e-01,-2.563791543476790502e-01,-2.718750744227548810e-01,-2.743754821955496914e-01,-3.442504925223596191e-01,-2.490608674317436877e-01,-3.495408245597739216e-01,-2.334972069763505687e-01
-2.568343299144309477e-01,-2.902571001138470885e-01,-2.182339366449910223e-01,-3.206673484210390557e-01,-2.569680782954693044e-01,-2.404533051555610979e-01,-2.754230539260404953e-01,-3.649201692768855310e-01,-2.381777799573074339e-01,-2.240814901763982236e-01,-1.942043996286141883e-01,-2.565596418411271729e-01,-2.667281561611132834e-01,-2.705375990508748218e-01,-2.535087331999144045e-01,-2.500139463012610586e-01,-1.430531155190616355e-01,-2.571689212907818378e-01,-2.663976526665152167e-01,-2.963090259157843964e-01,-2.641499751413861619e-01,-2.715993907310418898e-01,-2.416675437702444362e-01,-3.168811942280716498e-01,-2.660834166541702905e-01,-2.479560157333481618e-01,-2.385453694685892301e-01,-3.194175094405073412e-01,-2.599915052185030051e-01,-2.849302041364611404e-01,-2.809761291331273059e-01,-3.309384654178904595e-01,-2.674549114359930369e-01,-3.425532067343158849e-01,-3.084557251060995875e-01,-3.183886919639303814e-01,-2.732940252411693582e-01,-3.080884406061961123e-01,-2.278314457355287426e-01,-2.867604628274268430e-01,-2.973815188144868782e-01,-2.721579853853724473e-01,-1.741888605391332945e-01,-2.346840363451490330e-01,-2.415115675409953977e-01,-2.415477608360117323e-01,-2.862604365489759273e-01,-1.992141453189639755e-01,-2.151708168030933566e-01,-3.218521445453332852e-01,-2.488926364791045898e-01,-2.670114986989923778e-01,-3.010881901404060534e-01,-3.054783587528905886e-01,-2.696126395437959955e-01,-3.378509458778688468e-01,-2.858181454388503129e-01,-2.330018634944846512e-01,-2.353446004221661503e-01,-2.656697476330557861e-01
-3.183300540725662597e-01,-2.842882716599496318e-01,-2.344037503801204292e-01,-3.120520457974074735e-01,-1.519534951380941135e-01,-2.035206753184489736e-01,-3.559224013359787997e-01,-3.883975123848715794e-01,-2.892440451965985204e-01,-2.006990828704571517e-01,-2.688896584372098553e-01,-3.869368315379336232e-01,-1.160790001929818127e-01,-1.538067236732144627e-01,-1.428556789298490171e-01,-3.942194464805818255e-01,-3.545420796371767103e-01,-1.924984088855548614e-01,-1.921256863724191410e-01,-2.508782542329813792e-01,-2.936389293983018289e-01,-2.035070402514010945e-01,-2.742079925732390233e-01,-3.370350080160274264e-01,-1.487377982334612270e-01,-2.705105526916290470e-01,-2.631010589735561789e-01,-2.561230335474877773e-01,-1.473283999878652328e-01,-2.121847576812370684e-01,-3.109983208695232815e-01,-3.304361235025632393e-01,-2.997228186619011470e-01,-3.203118626303621541e-01,-3.707746266139346214e-01,-3.581932679029061206e-01,-2.210141493940829260e-01,-3.933461219561472655e-01,-2.698043674169946504e-01,-3.775132364887118230e-01,-2.315352115799142185e-01,-2.263837116597501309e-01,-2.345326823498999069e-01,-3.757209423099235890e-01,-2.316150159282813481e-01,-2.591823541250606877e-01,-3.070488486127478933e-01,-2.482717177363901462e-01,-1.841664204615218736e-01,-2.386992342126070810e-01,-1.583573871242987541e-01,-2.588911141055027509e-01,-2.589875300777994549e-01,-2.316855102822715784e-01,-2.254838586540058865e-01,-2.301748618216058195e-01,-4.078273554962434932e-01,-2.626204704021768976e-01,-4.203705996661697419e-01,-2.316785220892698949e-01
-2.258342819525922529e-01,-2.890287603490751533e-01,-2.338464328604742681e-01,-2.942672932161462529e-01,-2.758663134158443886e-01,-2.961727706450932862e-01,-2.207857795213418739e-01,-2.448577116599506831e-01,-2.335202817979320500e-01,-2.068579239538179404e-01,-2.307647714606926859e-01,-2.170671389469163715e-01,-2.816579774011706561e-01,-2.793190926443342437e-01,-2.941691575220679034e-01,-2.180328756249240163e-01,-1.618144400222893686e-01,-2.681936422841298961e-01,-2.716616167452926001e-01,-3.047160867455200317e-01,-2.696820893354057724e-01,-2.573443454802756825e-01,-2.049483666101307999e-01,-2.615692709229661128e-01,-2.470532191104786446e-01,-2.701808327711846536e-01,-2.511278687022301948e-01,-3.068861757316874717e-01,-2.975574285246325723e-01,-3.141910789780409941e-01,-2.543272061531668404e-01,-2.908532255933090060e-01,-2.805319209682154424e-01,-2.843096977654718249e-01,-2.489847763493110988e-01,-2.604522745444734499e-01,-2.715112164356479063e-01,-2.672180198314297872e-01,-2.415570181847881970e-01,-2.080057965773896844e-01,-2.540657380261931442e-01,-2.801124348872127134e-01,-2.163941282474290406e-01,-2.409089688305847410e-01,-2.072332136033758210e-01,-2.648296867993112369e-01,-2.351725385438254434e-01,-2.438984577930603526e-01,-2.677692046402326831e-01,-2.726095222426547782e-01,-2.805289894402955286e-01,-2.639578777290532141e-01,-3.120351482439454593e-01,-2.841443597381003161e-01,-2.655640278973286916e-01,-2.974540870179827046e-01,-2.350931503294242941e-01,-2.122112193734803087e-01,-1.695200050003900227e-01,-2.393795382287394746e-01
-2.804440060846999927e-01,-3.047444525628139611e-01,-2.404227143642903297e-01,-2.662423493939650720e-01,-2.779887325652405372e-01,-2.899807207501732265e-01,-2.199323022571595954e-01,-2.924884974045719455e-01,-2.738379621229662386e-01,-2.676268942091579173e-01,-2.381558283564047529e-01,-2.449974877819674213e-01,-2.951553794112433682e-01,-2.729406969059448018e-01,-2.895463784870100366e-01,-1.981994169923748383e-01,-1.803244093087897904e-01,-2.634902943285462040e-01,-2.937109281150573903e-01,-2.860860042905549738e-01,-2.518328234426405743e-01,-2.806413129240723503e-01,-2.607178342453904119e-01,-2.850461450563992472e-01,-2.472218178553061418e-01,-2.583345113495011947e-01,-2.286517838229724930e-01,-2.848012575863550500e-01,-2.824262708066138661e-01,-3.063002208628601286e-01,-2.869585384524848126e-01,-2.688242571288804728e-01,-2.637793413905515916e-01,-3.375966334048312589e-01,-2.908435627162952453e-01,-3.013573883950079746e-01,-2.992405489305668964e-01,-2.677161156691079125e-01,-2.330896999492360622e-01,-2.280107369458541366e-01,-2.766435538550838236e-01,-2.503530621041171744e-01,-2.258047061878934447e-01,-2.528667036248343769e-01,-2.207342667118337987e-01,-2.345512437495297087e-01,-2.754944623473941090e-01,-2.195998322627097099e-01,-2.800602745539406691e-01,-3.003776588989020557e-01,-2.667139623318722230e-01,-2.511970352646636928e-01,-2.895696343350780411e-01,-2.738013735323788778e-01,-2.695333861283952803e-01,-2.819233706235151904e-01,-2.494103871360050795e-01,-2.274390462754731224e-01,-2.063286361933906743e-01,-2.716149496700573929e-01
-2.409340501640001297e-01,-2.653121084100884541e-01,-2.333913736786271953e-01,-2.807935246731826373e-01,-3.461173942528044112e-01,-3.057487778728498751e-01,-1.973849108552910292e-01,-2.737852951229313714e-01,-2.314340335374835134e-01,-2.518812480565604806e-01,-2.403401015915340999e-01,-1.424375744016362078e-01,-3.198282937486807698e-01,-3.790806286955541449e-01,-3.504850486284920019e-01,-1.735897431472675501e-01,-1.917441267344212052e-01,-2.941362295492975787e-01,-3.238682475133231597e-01,-2.940201405110558497e-01,-2.457280089144672219e-01,-2.646005980623322706e-01,-2.629943184966643255e-01,-2.600255076180852387e-01,-3.453277741815988788e-01,-3.038234227913462759e-01,-2.519377644962700891e-01,-3.297255419425420553e-01,-3.334235367870913014e-01,-3.097943435813725888e-01,-2.521744237444586978e-01,-2.974009801682349075e-01,-2.181806048440737278e-01,-2.656692014570850024e-01,-2.136384786097025590e-01,-2.339499984222989659e-01,-3.116294551398332557e-01,-2.061400450483507896e-01,-2.382195582156105829e-01,-1.949826710469524382e-01,-2.767057108072737415e-01,-3.306315533300845932e-01,-2.676471619402109869e-01,-1.709255077733965456e-01,-2.819464827222714076e-01,-2.547014461455766599e-01,-2.791091974416481380e-01,-2.481977535154018533e-01,-2.927021371414952888e-01,-3.015269763692114413e-01,-3.227296575009293567e-01,-2.660938620854177983e-01,-2.865530836108367008e-01,-3.664418383664383994e-01,-3.237737121177748367e-01,-3.360011713534678535e-01,-1.822812307993757763e-01,-2.726811957033998812e-01,-8.773017964794502244e-02,-2.542218650862789753e-01
-2.257911510416737710e-01,-2.486533601496859758e-01,-2.194469549817089082e-01,-2.728103904524289414e-01,-3.347934056806780023e-01,-2.991154733950037170e-01,-1.856530650290295625e-01,-2.561035032862748473e-01,-2.254126469259699894e-01,-2.403947460384236179e-01,-2.275390721964443974e-01,-1.388365706267286614e-01,-3.018896813303888482e-01,-3.656646708754344721e-01,-3.248869054825452296e-01,-1.688432251208777379e-01,-2.095468448099741809e-01,-2.779879751460226367e-01,-3.022484573954182796e-01,-2.714901809821454459e-01,-2.216936790296044624e-01,-2.525321268424267074e-01,-2.703103791603385653e-01,-2.432261440391974283e-01,-3.392699633906766099e-01,-2.967742360976997062e-01,-2.442033442327672943e-01,-3.163499427133298902e-01,-3.209435091122018191e-01,-2.904111390912942348e-01,-2.402343102053934032e-01,-2.775523543112877189e-01,-2.020252347104934953e-01,-2.502770263548408924e-01,-2.027211121276684125e-01,-2.119629511546317902e-01,-3.052395362961990988e-01,-1.954600763588107415e-01,-2.190558056795253727e-01,-1.875241724005355659e-01,-2.753168805340306946e-01,-3.195241430965817808e-01,-2.624454080250300803e-01,-1.602883189695643307e-01,-2.796391184036701172e-01,-2.426298870684443221e-01,-2.622717752371624966e-01,-2.399878403427580797e-01,-2.897228767866571464e-01,-2.871639669150066743e-01,-3.163720607464521883e-01,-2.494540004753672824e-01,-2.735958605780638431e-01,-3.523549872005052874e-01,-3.101921880782265162e-01,-3.157602177080657269e-01,-1.647369624085975592e-01,-2.721701506446517760e-01,-8.615418484974700364e-02,-2.471803819521941614e-01
-2.518198556304012681e-01,-2.545734633332329411e-01,-2.450945230192643209e-01,-2.824431863083003424e-01,-3.303339456019353526e-01,-2.930656207685335413e-01,-2.110495553286979853e-01,-2.603189307361835625e-01,-2.607926412585481746e-01,-2.526352696738050629e-01,-2.454728779166757968e-01,-1.770680615934678015e-01,-3.063526687663518100e-01,-3.379455146541456845e-01,-2.941581880610250610e-01,-2.076410267928881503e-01,-2.641780030542606461e-01,-2.802197248695995624e-01,-2.979702629840683126e-01,-2.892693449922468241e-01,-2.331439210585275756e-01,-2.635831365992264974e-01,-2.889263215109743044e-01,-2.599668531647381098e-01,-3.437767966517125684e-01,-3.015865303325343527e-01,-2.827115217657141244e-01,-3.199282575190428579e-01,-3.097176932104753200e-01,-2.968928575829167804e-01,-2.546009383191668585e-01,-2.674243158909787588e-01,-1.999391647137877814e-01,-2.565130710464885166e-01,-2.147416030804450704e-01,-2.272782171694113229e-01,-3.105697094999628205e-01,-2.113384274549005015e-01,-2.463956738227905674e-01,-2.123537616306721831e-01,-2.937478149839615749e-01,-3.256559763349330949e-01,-2.961872092529223011e-01,-2.019561830612096043e-01,-3.056557379065478197e-01,-2.533247266551031385e-01,-2.846209482272832325e-01,-2.708251537237532647e-01,-3.229678690046005052e-01,-2.830975411026548927e-01,-3.381932987688198167e-01,-2.588558115030824558e-01,-2.643340863292156229e-01,-3.286956378051145711e-01,-3.141079041237321290e-01,-2.831154236479984099e-01,-1.826062000223670490e-01,-2.807075609559568918e-01,-1.258044321590409409e-01,-2.703079572007498488e-01
-2.712164522930041732e-01,-2.649606720983762043e-01,-2.576264516818008721e-01,-2.558783847195489347e-01,-2.730587898400679836e-01,-2.675713130098043568e-01,-2.740190553718915289e-01,-2.664593326559733244e-01,-2.887378098546044547e-01,-2.747644418225587692e-01,-2.653028202773707322e-01,-2.748389436678370656e-01,-2.638291094237493195e-01,-2.499534175788914736e-01,-2.248629894600419621e-01,-2.761035052559842051e-01,-3.160059066837542785e-01,-2.649588557409306988e-01,-2.662776188907295949e-01,-2.797384189444793168e-01,-2.778091639756122277e-01,-2.686221184424097963e-01,-2.752193026346927973e-01,-2.684998405636890295e-01,-3.151470387382676597e-01,-2.776072531166767776e-01,-2.841683212695244043e-01,-2.718336106765177340e-01,-2.480977209267251904e-01,-2.400757431142109544e-01,-2.519183111979429457e-01,-2.454946149984241488e-01,-2.413226094711790615e-01,-2.556960995224907274e-01,-2.458304100613189769e-01,-2.630102942419307865e-01,-2.655820264033350031e-01,-2.665604766820655058e-01,-2.880673841761240417e-01,-2.820702200735119014e-01,-2.543961413985990072e-01,-2.740424640394169553e-01,-2.924935171877825479e-01,-2.759739443206105092e-01,-2.972629520161669814e-01,-2.592611933653895528e-01,-2.736497837389244570e-01,-2.858275851441438031e-01,-3.012453346173722957e-01,-2.614487455756201451e-01,-3.029074613055763310e-01,-2.610792871325228748e-01,-2.509163164316471351e-01,-2.772491264135757971e-01,-2.982647412376341900e-01,-2.305689063057367594e-01,-2.442938030648218739e-01,-2.598146294879361551e-01,-2.602283613379163252e-01,-2.854609280386438130e-01
-2.329701989517320992e-01,-2.640639225755583297e-01,-2.226554968466507023e-01,-2.955106656634983175e-01,-3.597969193039238789e-01,-3.210568653048135879e-01,-1.878914344302907991e-01,-2.722421909795339490e-01,-2.331001461654877427e-01,-2.462474136042789863e-01,-2.304564221447263361e-01,-1.305342762390848677e-01,-3.276481540122041514e-01,-3.854021036899405450e-01,-3.557948769722819593e-01,-1.621220321779772156e-01,-1.840595479449911032e-01,-2.874796651739733311e-01,-3.251006963500164271e-01,-2.953182560347764052e-01,-2.298691141002720817e-01,-2.610275069717745700e-01,-2.713832410538868922e-01,-2.665382423590115790e-01,-3.400188602963346574e-01,-3.048581125510997358e-01,-2.478848912930710635e-01,-3.431511567338033086e-01,-3.405761200703885105e-01,-3.209629392939977177e-01,-2.581162155420067550e-01,-2.980355966750501406e-01,-2.078457267936066610e-01,-2.790106902740311923e-01,-2.069014923745461088e-01,-2.306466843442813996e-01,-3.177089646730604233e-01,-2.080739633709914882e-01,-2.205278048399256230e-01,-1.869532930903590184e-01,-2.868540262777665162e-01,-3.215462627846392141e-01,-2.623174133392763840e-01,-1.491288967447398361e-01,-2.820523045393502626e-01,-2.493727878054556313e-01,-2.733274334935951733e-01,-2.490223835363604143e-01,-3.031170537106739893e-01,-3.135277080451954190e-01,-3.325358109962520681e-01,-2.597115916837328675e-01,-2.942778257924960061e-01,-3.775421680466124474e-01,-3.306301154038752133e-01,-3.441874012588096998e-01,-1.803386073603062689e-01,-2.892242943797054822e-01,-7.082698178304037973e-02,-2.546146804585133760e-01
-2.291487619072154758e-01,-2.516562125795647753e-01,-2.602515845128766658e-01,-2.792198276739873974e-01,-3.502376595353852706e-01,-3.133087509736480758e-01,-2.086106112241011834e-01,-2.711684058851802082e-01,-2.518834225279381611e-01,-2.516893281005759819e-01,-2.433086996192207474e-01,-1.352407406597619655e-01,-3.177880463751314166e-01,-3.876624980570997914e-01,-3.306438811903635311e-01,-1.876652901969330101e-01,-2.385016923383846410e-01,-2.947363004955799726e-01,-3.169151934866930587e-01,-2.909200910001084051e-01,-2.325096776847599689e-01,-2.720522840944329390e-01,-2.767522121588458783e-01,-2.599819571635826332e-01,-3.561739658313349821e-01,-3.013428382346149959e-01,-2.484548288019308437e-01,-3.302227512785889108e-01,-3.127000983476216911e-01,-2.937862959068197055e-01,-2.314361238182468528e-01,-2.913451928333655738e-01,-2.158367976655128362e-01,-2.382095741441801751e-01,-2.050533904639235128e-01,-2.188722618339556114e-01,-3.146191467035062694e-01,-1.987052495346716130e-01,-2.381825184341073987e-01,-2.066144364136446310e-01,-2.616335431452660454e-01,-3.239510321927192571e-01,-2.754828400183584325e-01,-1.659795696286683608e-01,-2.898177189419497979e-01,-2.543606910381138175e-01,-2.962605910589255487e-01,-2.625404639220642045e-01,-3.020470069041250039e-01,-3.045251222325804363e-01,-3.367422402808986082e-01,-2.683097237651196343e-01,-2.760006958191608128e-01,-3.702868896603481175e-01,-3.238319112706074532e-01,-3.023401648041263434e-01,-1.778436584812070897e-01,-2.936768102885329301e-01,-8.880653685105847905e-02,-2.634490201214712557e-01
-2.507711845528799999e-01,-2.479720049667135384e-01,-2.445109004795152918e-01,-2.652589697583068729e-01,-2.986998689790876793e-01,-2.805747260491125994e-01,-2.194074164004790606e-01,-2.577905974806152800e-01,-2.604739877118132374e-01,-2.469047811480301891e-01,-2.481725327160576589e-01,-1.936093765638508546e-01,-2.874274372768340635e-01,-3.097116735187030456e-01,-2.860557747425114261e-01,-2.034509412200554423e-01,-2.521802488462154823e-01,-2.623184223142333016e-01,-2.976094991086092878e-01,-2.774548273791366260e-01,-2.394861307979444798e-01,-2.491775643193739898e-01,-2.666349532535908784e-01,-2.375469089448856153e-01,-3.078560647371128556e-01,-2.864480086575836859e-01,-2.460791368310155658e-01,-2.890063317051132508e-01,-2.737194767667954221e-01,-2.819270392347548171e-01,-2.252660249724332264e-01,-2.417313092068487657e-01,-2.121253877322760439e-01,-2.584365620479165959e-01,-1.974588162805458458e-01,-2.409044631211232079e-01,-2.831267516034909892e-01,-2.318842873491161471e-01,-2.529064541898847773e-01,-2.147998749385356398e-01,-2.638813058090005992e-01,-3.017801410261606865e-01,-2.718607546473339465e-01,-2.035375379852866762e-01,-2.899847832867961106e-01,-2.404135213456660980e-01,-2.620622331927248139e-01,-2.572665981583757144e-01,-2.914628561567724208e-01,-2.819914212910789586e-01,-3.064630895636737407e-01,-2.502690988151857199e-01,-2.579647114776289496e-01,-3.074820215639471610e-01,-3.061031687056907091e-01,-2.646448610557509129e-01,-1.898566893896518892e-01,-2.723194923915018828e-01,-1.538309212280068727e-01,-2.676257433039536116e-01
-2.583718788438407188e-01,-3.477901901882261004e-01,-1.875543443488088546e-01,-3.078263547646942766e-01,-2.743468842632267868e-01,-2.585479065584296299e-01,-2.083052518242223816e-01,-3.153437376297356654e-01,-2.022605858902763176e-01,-2.154112298479484711e-01,-2.112723092459086460e-01,-2.384703004928442338e-01,-2.989873723890127954e-01,-2.706288846338709697e-01,-3.245844058609486660e-01,-2.213240130758410140e-01,-9.384231259825320803e-02,-2.551657222275605097e-01,-2.695970299999185804e-01,-2.675454609067996481e-01,-2.887960197672907459e-01,-2.650082229660905009e-01,-2.204340368130788819e-01,-2.934079208588944998e-01,-2.229657324537784313e-01,-2.484238347684930015e-01,-2.408279613505163175e-01,-3.026442999629926356e-01,-3.104501633055555820e-01,-3.526231597801204876e-01,-3.248924574084872674e-01,-3.236531932794495803e-01,-2.959979201447874853e-01,-3.768200252400776828e-01,-3.007306317492208225e-01,-3.126900189228396520e-01,-2.507876944273738085e-01,-3.197266252725053381e-01,-2.253358947507268228e-01,-2.256795186880139747e-01,-2.954070752989908510e-01,-2.590127585797833421e-01,-1.755997030675429671e-01,-2.460919835569648217e-01,-1.782947946779962767e-01,-2.595170567712996035e-01,-2.739589165455705855e-01,-1.859951627401312813e-01,-2.128338378065386949e-01,-3.143503809306885111e-01,-2.178879460006972746e-01,-2.463155259038823930e-01,-3.512718420575037248e-01,-3.005910450056795136e-01,-2.374831935762810875e-01,-3.589119373137626412e-01,-2.950930331930774475e-01,-2.113680229037724345e-01,-2.461854109040205740e-01,-2.545344007490389915e-01
