-4.358350003289307097e+03
-4.356682504556836648e+03
-4.357508466026635688e+03
-4.356243048088249452e+03
-4.355159991040311070e+03
-4.357262381400337290e+03
-4.356499792063248606e+03
-4.354027393154250603e+03
-4.358732762818398442e+03
-4.357808382630118103e+03
-4.358387658611359257e+03
-4.352561838825446102e+03
-4.354100981142087221e+03
-4.354615344682840259e+03
-4.354227804021828888e+03
-4.353794369027324137e+03
-4.351810148982654027e+03
-4.352803039482538225e+03
-4.351934909877443715e+03
-4.354528386548877279e+03
-4.353177655971629065e+03
-4.352840387811880646e+03
-4.353353532537376850e+03
-4.349718455474680013e+03
-4.352994995897075569e+03
-4.351765234349732964e+03
-4.352503534346134074e+03
-4.353956713562271034e+03
-4.350592784263957583e+03
-4.353048945730984997e+03
-4.349155224282098061e+03
-4.350593231105679479e+03
-4.351138807069936774e+03
-4.351398121177316170e+03
-4.347917850939272284e+03
-4.350879099769882487e+03
-4.348708908052013612e+03
-4.352106369974873814e+03
-4.348276682293926569e+03
-4.348511686744122017e+03
-4.350117251452103119e+03
-4.348763755092066276e+03
-4.348227243925325638e+03
-4.348510194716374826e+03
-4.346129760593666106e+03
-4.346451837430795422e+03
-4.348063964042024054e+03
-4.344361323297550371e+03
-4.344541714966306245e+03
-4.346956186519163566e+03
-4.346451896791450963e+03
-4.343776677175898840e+03
-4.345471344841803329e+03
-4.345172225502388756e+03
-4.346350779049713310e+03
-4.344595948070109444e+03
-4.340735764231276335e+03
-4.343446500838947031e+03
-4.347625187208415809e+03
-4.345547953551605133e+03
-4.345792172342660706e+03
-4.343446395778968508e+03
-4.343909353620666479e+03
-4.345480683753288758e+03
-4.343797535921294184e+03
-4.344170154053214901e+03
-4.340368996014908589e+03
-4.343128554661844646e+03
-4.340308584529813743e+03
-4.342838352241130451e+03
-4.343761411110338486e+03
-4.338285889055189728e+03
-4.340626595929938048e+03
-4.342327336747892332e+03
-4.340907605489847811e+03
-4.338112225977690287e+03
-4.339226975361911173e+03
-4.339168861228734386e+03
-4.338074474341876339e+03
-4.342485149428288423e+03
-4.339914332382127213e+03
-4.340313378885190104e+03
-4.337941380381963427e+03
-4.337659219531652525e+03
-4.337701967285527644e+03
-4.337829918508561605e+03
-4.338790424976793474e+03
-4.337304118129556628e+03
-4.336513726919268265e+03
-4.339840947868563489e+03
-4.338426802939346999e+03
-4.336392215552949892e+03
-4.335222797631565300e+03
-4.335617960020184910e+03
-4.336195271695186420e+03
-4.333919315451522380e+03
-4.335251984105958400e+03
-4.337470393539796532e+03
-4.338142348955106172e+03
-4.334621412398793836e+03
-4.334726354076607095e+03
-4.334596344577189484e+03
-4.334249877104014558e+03
-4.336254862258401772e+03
-4.331334178397180949e+03
-4.335254242314722433e+03
-4.334125916750101169e+03
-4.332596404077397892e+03
-4.333896025587408985e+03
-4.331659598246670612e+03
-4.332892068186314646e+03
-4.332995807442255682e+03
-4.329881438210528358e+03
-4.331769564220891880e+03
-4.334479337788488010e+03
-4.332496648864698727e+03
-4.332346954713403647e+03
-4.329424878085493219e+03
-4.331639054789150578e+03
-4.328414699731129076e+03
-4.331238122648554963e+03
-4.328839281321796989e+03
-4.327131673942875750e+03
-4.330272001120374625e+03
-4.329211534757501795e+03
-4.329630924473219238e+03
-4.330625096531938652e+03
-4.329009158540312455e+03
-4.330733622821865538e+03
-4.327639736283590537e+03
-4.328527187077483177e+03
-4.326579520131221216e+03
-4.327410640095663439e+03
-4.328262220326892930e+03
-4.328577570678495249e+03
-4.326955025216817376e+03
-4.325106017383453036e+03
-4.327276979538958585e+03
-4.323327677993962425e+03
-4.327731562615379517e+03
-4.324934320134685549e+03
-4.325648264747659596e+03
-4.324912979364903549e+03
-4.324399150027305950e+03
-4.322083578323263282e+03
-4.324815608962937404e+03
-4.324001668777793384e+03
-4.322965464199399321e+03
-4.326220359270673725e+03
-4.327935143679314933e+03
-4.321767807889211326e+03
-4.323655005981054273e+03
-4.322064927557854389e+03
-4.318400056693505576e+03
-4.320972256595567160e+03
-4.323061628470605683e+03
-4.322444143523392086e+03
-4.321235609845921317e+03
-4.319521199289398282e+03
-4.322085380016025738e+03
-4.321700868861470553e+03
-4.319111108075399898e+03
-4.320892236691765902e+03
-4.322027235440917138e+03
-4.315969287188627277e+03
-4.318821570555923245e+03
-4.316665473443920746e+03
-4.321138855235290976e+03
-4.316925921868310979e+03
-4.317361187293241528e+03
-4.317977660327425838e+03
-4.317655540097138328e+03
-4.317224956220342392e+03
-4.318522612783511249e+03
-4.317655964317097641e+03
-4.317423048955335616e+03
-4.316728826843254865e+03
-4.315516013308165384e+03
-4.314985598243204549e+03
-4.314010273002342728e+03
-4.317725831717165420e+03
-4.314301352618105739e+03
-4.314373750350907358e+03
-4.310333545645319646e+03
-4.313980225659896860e+03
-4.316008873855593265e+03
-4.314303356518204964e+03
-4.313377978240412631e+03
-4.311355333284910557e+03
-4.311003352302455824e+03
-4.310868913717997202e+03
-4.314793846871627466e+03
-4.310101981325881752e+03
-4.310861232064988144e+03
-4.310867252553475737e+03
-4.308580018294872389e+03
-4.312106019981465579e+03
-4.311939733911380245e+03
-4.311762432224068107e+03
-4.307293579809140283e+03
-4.309731131401296807e+03
-4.306675046562621901e+03
-4.308444089846921088e+03
-4.309563854950418317e+03
-4.310321721205274116e+03
-4.304717928752530497e+03
-4.309172462278939747e+03
-4.305412409367438158e+03
-4.304810407615830627e+03
-4.307691717864522616e+03
-4.304956108411449350e+03
-4.306910246604441454e+03
-4.305786855082639704e+03
-4.306945281500045894e+03
-4.300530497743156047e+03
-4.305122433219611594e+03
-4.307887858688565757e+03
-4.302854965709382668e+03
-4.301504372138126200e+03
-4.302034664472983422e+03
-4.303176831765985298e+03
-4.299572344309062828e+03
-4.306718885179584504e+03
-4.301147637715486781e+03
-4.298193999121752313e+03
-4.302703638898589816e+03
-4.301071792323498812e+03
-4.301731275909498436e+03
-4.295659338581570410e+03
-4.295635804970363097e+03
-4.301762003545328298e+03
-4.300755748578333623e+03
-4.297954917094607481e+03
-4.298274937208176198e+03
-4.299015126990279896e+03
-4.295915647303637343e+03
-4.299599168728722361e+03
-4.297673673044344469e+03
-4.297568822906996502e+03
-4.293951114497325761e+03
-4.296693617157726294e+03
-4.296514636644840721e+03
-4.294399042310325058e+03
-4.295619935543497377e+03
-4.295669508561859402e+03
-4.295061897544736894e+03
-4.296505957139342172e+03
